"","LAT","LON","biomass"
"113",-0.875030976841072,28.3763082592924,0.412210567086264
"114",-0.875030976841072,28.3763082592924,0.367987092017693
"115",-0.875030976841072,28.3763082592924,0.186742670451796
"116",-0.875030976841072,28.3763082592924,0.439353544985877
"117",-0.875030976841072,28.3763082592924,0.47935274293528
"118",-0.875030976841072,28.3763082592924,0.752318162614319
"119",-0.875030976841072,28.3763082592924,0.348223789385817
"120",-0.875030976841072,28.3763082592924,0.495965622504762
"121",-0.875030976841072,28.3763082592924,0.418868536377904
"122",-0.875030976841072,28.3763082592924,0.526476106729382
"123",-0.875030976841072,28.3763082592924,0.77112918863095
"124",-0.875030976841072,28.3763082592924,0.688073192030082
"125",-0.875030976841072,28.3763082592924,0.727482237552824
"126",-0.875030976841072,28.3763082592924,0.625226419978297
"127",-0.875030976841072,28.3763082592924,0.537387779400944
"128",-0.875030976841072,28.3763082592924,0.526358737675555
"129",-0.875030976841072,28.3763082592924,0.71797649976448
"130",-0.875030976841072,28.3763082592924,0.472670743790261
"131",-0.875030976841072,28.3763082592924,0.540376496231871
"132",-0.875030976841072,28.3763082592924,0.836377564977488
"133",-0.875030976841072,28.3763082592924,0.786249867767522
"134",-0.875030976841072,28.3763082592924,0.849585427816095
"135",-0.875030976841072,28.3763082592924,0.835902113605779
"136",-0.875030976841072,28.3763082592924,0.567231346588774
"137",-0.875030976841072,28.3763082592924,0.437156845920166
"138",-0.875030976841072,28.3763082592924,0.538653769899155
"139",-0.875030976841072,28.3763082592924,0.374321293509851
"140",-0.875030976841072,28.3763082592924,0.469936152597652
"141",-0.875030976841072,28.3763082592924,0.595597076039219
"142",-0.875030976841072,28.3763082592924,0.487221537824567
"143",-0.875030976841072,28.3763082592924,0.462605893889754
"144",-0.875030976841072,28.3763082592924,0.646112995081152
"145",-0.875030976841072,28.3763082592924,0.410188153151902
"146",-0.875030976841072,28.3763082592924,0.50813279229622
"147",-0.875030976841072,28.3763082592924,0.604448614128628
"148",-0.875030976841072,28.3763082592924,0.360847843813211
"149",-0.875030976841072,28.3763082592924,0.909593437577698
"150",-0.875030976841072,28.3763082592924,1.02964382363485
"151",-0.875030976841072,28.3763082592924,1.00968649332657
"152",-0.875030976841072,28.3763082592924,0.630575866281747
"153",-0.875030976841072,28.3763082592924,0.454649501608365
"154",-0.875030976841072,28.3763082592924,0.572504878912181
"155",-0.875030976841072,28.3763082592924,0.598613660142141
"156",-0.875030976841072,28.3763082592924,0.818385497402398
"157",-0.875030976841072,28.3763082592924,0.565041153419983
"158",-0.875030976841072,28.3763082592924,0.376850076072829
"159",-0.875030976841072,28.3763082592924,0.269975919361968
"160",-0.875030976841072,28.3763082592924,1.12281391969377
"161",-0.875030976841072,28.3763082592924,0.703926990043532
"162",-0.875030976841072,28.3763082592924,0.444396051089501
"163",-0.875030976841072,28.3763082592924,0.376001118031704
"164",-0.875030976841072,28.3763082592924,0.467541586373114
"165",-0.875030976841072,28.3763082592924,0.448779012998237
"166",-0.875030976841072,28.3763082592924,0.95215104186239
"167",-0.875030976841072,28.3763082592924,0.816712434362832
"168",-0.875030976841072,28.3763082592924,0.408385080678482
"169",-0.875030976841072,28.3763082592924,0.920808036859156
"170",-0.875030976841072,28.3763082592924,0.255063322228249
"171",-0.875030976841072,28.3763082592924,0.632348333590504
"172",-0.875030976841072,28.3763082592924,0.295832171633705
"173",-0.875030976841072,28.3763082592924,0.270711762583805
"174",-0.875030976841072,28.3763082592924,0.567996687868896
"175",-0.875030976841072,28.3763082592924,0.541598530032546
"176",-0.875030976841072,28.3763082592924,0.690474921423241
"177",-0.875030976841072,28.3763082592924,0.528175875958716
"178",-0.875030976841072,28.3763082592924,0.663473507429867
"179",-0.875030976841072,28.3763082592924,0.783156049787088
"180",-0.875030976841072,28.3763082592924,0.357643755576516
"181",-0.875030976841072,28.3763082592924,0.630531607695511
"182",-0.875030976841072,28.3763082592924,0.167079700807648
"183",-0.875030976841072,28.3763082592924,0.374933408844926
"184",-0.875030976841072,28.3763082592924,0.543925952683691
"185",-0.875030976841072,28.3763082592924,0.608862542985179
"186",-0.875030976841072,28.3763082592924,0.610417186040703
"187",-0.875030976841072,28.3763082592924,1.12649531076453
"188",-0.875030976841072,28.3763082592924,0.573032335709344
"189",-0.875030976841072,28.3763082592924,1.06264394752905
"190",-0.875030976841072,28.3763082592924,0.347149132719324
"191",-0.875030976841072,28.3763082592924,0.646137338159477
"192",-0.875030976841072,28.3763082592924,0.660487036859361
"193",-0.875030976841072,28.3763082592924,0.692894844139894
"194",-0.875030976841072,28.3763082592924,0.573166196856082
"195",-0.875030976841072,28.3763082592924,0.451912343925476
"196",-0.875030976841072,28.3763082592924,0.448115675103115
"197",-0.875030976841072,28.3763082592924,0.51976573863962
"198",-0.875030976841072,28.3763082592924,0.345662370271006
"199",-0.875030976841072,28.3763082592924,0.348331996665088
"200",-0.875030976841072,28.3763082592924,0.623176858653685
"201",-0.875030976841072,28.3763082592924,0.712824390201228
"202",-0.875030976841072,28.3763082592924,0.860319865591867
"203",-0.875030976841072,28.3763082592924,0.519578712492127
"204",-0.875030976841072,28.3763082592924,0.397585098398144
"205",-0.875030976841072,28.3763082592924,0.277379820091912
"206",-0.875030976841072,28.3763082592924,1.14146736929409
"207",-0.875030976841072,28.3763082592924,0.732544802637465
"208",-0.875030976841072,28.3763082592924,0.537021447189246
"209",-0.875030976841072,28.3763082592924,0.289116381332448
"210",-0.875030976841072,28.3763082592924,0.569021748082709
"211",-0.875030976841072,28.3763082592924,0.474173614508017
"212",-0.875030976841072,28.3763082592924,0.71570643243955
"213",-0.875030976841072,28.3763082592924,0.40591038384435
"214",-0.875030976841072,28.3763082592924,0.327037296713224
"215",-0.875030976841072,28.3763082592924,0.856449040276676
"216",-0.875030976841072,28.3763082592924,1.03175335199786
"217",-0.875030976841072,28.3763082592924,0.691757251192764
