"","LatRound","Type","mean","lowCI","highCI"
"792",23.4,"GS",36.831628352101,3.48931010231793,70.173946601884
"793",23.5,"GS",37.1623653331487,3.87473332283265,70.4499973434648
"794",23.6,"GS",37.12685809901,4.03080598043864,70.2229102175813
"795",23.7,"GS",38.5664203330599,5.11459617074119,72.0182444953786
"796",23.8,"GS",39.1276418851578,6.05006697449066,72.2052167958249
"797",23.9,"GS",39.2887033200962,5.808136635099,72.7692700050934
"798",24,"GS",39.5788854300912,6.50964468592584,72.6481261742565
"799",24.1,"GS",39.3899676084144,6.15093030496112,72.6290049118676
"800",24.2,"GS",38.6282964491742,5.3972064841546,71.8593864141937
"801",24.3,"GS",39.2166369900167,4.96956638733781,73.4637075926956
"802",24.4,"GS",39.7283897082075,5.26153423616618,74.1952451802488
"803",24.5,"GS",39.6671860804956,5.52236802864982,73.8120041323414
"804",24.6,"GS",39.1158632344168,6.35165871170513,71.8800677571285
"805",24.7,"GS",37.7687225762909,6.04492093432951,69.4925242182524
"806",24.8,"GS",37.5252967043117,4.92409874830344,70.1264946603199
"807",24.9,"GS",38.4039036772891,4.44786475636224,72.359942598216
"808",25,"GS",37.4551972292648,3.41493522025151,71.495459238278
"809",25.1,"GS",38.4455433527261,3.47391759439695,73.4171691110553
"810",25.2,"GS",40.4308483091304,5.15700077448966,75.7046958437711
"811",25.3,"GS",38.8858392984405,4.40251520566812,73.3691633912128
"812",25.4,"GS",38.6799174452937,4.75324447460719,72.6065904159802
"813",25.5,"GS",39.8672235417292,5.00634713366047,74.728099949798
"814",25.6,"GS",40.3173411254547,4.72121994476207,75.9134623061473
"815",25.7,"GS",39.8183393799162,3.60500018078335,76.031678579049
"816",25.8,"GS",39.1024757341626,2.8184536044562,75.3864978638691
"817",25.9,"GS",37.0419245459722,1.5178293761379,72.5660197158065
"818",26,"GS",35.3096225625022,0.466132807139175,70.1531123178653
"819",26.1,"GS",35.0798869920171,0.0354120209090567,70.1243619631251
"820",26.2,"GS",34.4529191390357,-0.339030552922729,69.2448688309942
"821",26.3,"GS",33.7036521183992,-0.920615446887346,68.3279196836858
"822",26.4,"GS",33.4245962487056,-1.44831055864383,68.2975030560551
"823",26.5,"GS",33.0495038753476,-1.87393267233431,67.9729404230295
"824",26.6,"GS",31.808472330647,-2.5740003450321,66.1909450063261
"825",26.7,"GS",32.2788894064404,-1.92059491459158,66.4783737274724
"826",26.8,"GS",34.2088697368003,-1.03693522220028,69.454674695801
"827",26.9,"GS",36.7965919445821,0.470921006426593,73.1222628827376
"828",27,"GS",39.3077084337312,1.88081592149343,76.734600945969
"829",27.1,"GS",39.9386173072732,2.00179138617994,77.8754432283665
"830",27.2,"GS",39.8456438229165,2.49303409924341,77.1982535465896
"831",27.3,"GS",39.087017587976,3.91782077843555,74.2562143975164
"832",27.4,"GS",39.5197623826458,4.25823145807006,74.7812933072216
"833",27.5,"GS",39.8622830774172,4.52708445233741,75.1974817024969
"834",27.6,"GS",38.3941835400543,2.74694297329791,74.0414241068108
"835",27.7,"GS",37.56276036944,2.24260276889817,72.8829179699819
"836",27.8,"GS",35.8380222306197,1.5722155067734,70.1038289544659
"837",27.9,"GS",34.9078665751222,1.81295359963694,68.0027795506075
"838",28,"GS",33.5228618911817,1.77126745188131,65.2744563304821
"839",28.1,"GS",34.3468277159494,2.65794739724977,66.035708034649
"840",28.2,"GS",36.6273143981948,4.03664926628331,69.2179795301062
"841",28.3,"GS",36.3394562176871,4.23097891103244,68.4479335243417
"842",28.4,"GS",35.6083350247852,3.09836444202672,68.1183056075437
"843",28.5,"GS",34.2802302797148,2.19595348767764,66.3645070717519
"844",28.6,"GS",32.7013232474392,1.20329347647343,64.199353018405
"845",28.7,"GS",32.4699030042094,1.41823366748235,63.5215723409364
"846",28.8,"GS",32.0127721681635,0.186301178472455,63.8392431578546
"847",28.9,"GS",30.095295175305,-1.22574731231986,61.4163376629299
"848",29,"GS",28.8650992179617,-0.69779311616961,58.4279915520931
"849",29.1,"GS",28.3095777726873,-0.569976094635361,57.18913164001
"850",29.2,"GS",27.0010146741242,-0.659170059264444,54.6611994075128
"851",29.3,"GS",26.2601731352535,-0.709609685419299,53.2299559559263
"852",29.4,"GS",28.1261215011408,-0.101656030688385,56.3538990329699
"853",29.5,"GS",27.5998959451619,-0.763257803373801,55.9630496936976
"854",29.6,"GS",27.9723000719139,-0.31369333247202,56.2582934762999
"855",29.7,"GS",27.7960976779614,0.211061887670709,55.3811334682521
"856",29.8,"GS",26.8330065469692,0.362098141630931,53.3039149523075
"857",29.9,"GS",27.1177473529167,-0.183911335089618,54.419406040923
"858",30,"GS",26.1580019876232,-1.78986239687327,54.1058663721196
"859",30.1,"GS",27.2661225786984,-2.05172856119999,56.5839737185967
"860",30.2,"GS",27.1114190013206,-1.77650082417292,55.9993388268141
"861",30.3,"GS",26.9173751908873,-1.53617595605482,55.3709263378295
"862",30.4,"GS",26.7842082958128,-0.48077234219641,54.0491889338221
"863",30.5,"GS",27.2023547261154,-0.0587824493267028,54.4634919015576
"864",30.6,"GS",27.5876674396582,-0.0713233541380589,55.2466582334544
"865",30.7,"GS",26.8281027253659,0.0460021411191178,53.6102033096128
"866",30.8,"GS",26.8697227701769,0.708482265115975,53.0309632752378
"867",30.9,"GS",25.4912560714786,-0.333076770723295,51.3155889136804
"868",31,"GS",24.7063441255435,-0.486830572221702,49.8995188233087
"869",31.1,"GS",25.5819568965528,0.0984242265313817,51.0654895665742
"870",31.2,"GS",25.7319877496237,0.422402516382729,51.0415729828647
"871",31.3,"GS",26.4779804526116,0.542891661878464,52.4130692433447
"872",31.4,"GS",27.279982461116,0.335856720339386,54.2241082018925
"873",31.5,"GS",29.3102079040652,1.11602616584954,57.5043896422809
"874",31.6,"GS",30.5226001668155,1.80849210824495,59.236708225386
"875",31.7,"GS",31.2286028937695,1.85871933081117,60.5984864567278
"876",31.8,"GS",31.393746073596,2.46144172916603,60.326050418026
"877",31.9,"GS",31.677215501567,2.6027099346988,60.7517210684352
"878",32,"GS",30.5296438855942,1.29195781602043,59.7673299551679
"879",32.1,"GS",30.7262760128861,1.01062502400105,60.4419270017712
"880",32.2,"GS",29.3284086564488,0.392505935764518,58.264311377133
"881",32.3,"GS",28.0034615385242,-0.504501962224634,56.511425039273
"882",32.4,"GS",26.647127044698,-0.524620850013857,53.8188749394099
"883",32.5,"GS",25.7968489151002,-0.855635867466994,52.4493336976674
"884",32.6,"GS",26.5540059219956,-0.89614312958323,54.0041549735744
"885",32.7,"GS",27.5940924774566,-0.211060721704897,55.3992456766181
"886",32.8,"GS",28.1416215121715,0.193446300659264,56.0897967236838
"887",32.9,"GS",26.8284916956886,0.206010131355285,53.450973260022
"888",33,"GS",26.3726000762382,0.295751044372032,52.4494491081045
"889",33.1,"GS",26.9756014355021,-0.0445619839968714,53.9957648550011
"890",33.2,"GS",27.134152332322,0.159663687094625,54.1086409775493
"891",33.3,"GS",29.1249165461689,2.20269023357233,56.0471428587654
"892",33.4,"GS",29.1502658530734,1.54955257071659,56.7509791354303
"893",33.5,"GS",29.2768015600376,0.605469125646927,57.9481339944283
"894",33.6,"GS",30.9286476704787,1.17988388519592,60.6774114557614
"895",33.7,"GS",31.9522219548653,1.09472041339286,62.8097234963378
"896",33.8,"GS",31.2573291236645,0.96730269825499,61.547355549074
"897",33.9,"GS",30.6510802970017,0.445128907581168,60.8570316864223
"898",34,"GS",27.6858205976052,0.511599832363792,54.8600413628467
"899",34.1,"GS",26.966195096247,0.275280513590864,53.6571096789032
"900",34.2,"GS",27.219668182792,0.326359250951253,54.1129771146327
"901",34.3,"GS",27.1481538287438,-0.136007079977777,54.4323147374654
"902",34.4,"GS",28.3316067148855,0.671080583985532,55.9921328457855
"903",34.5,"GS",27.5224406557823,0.632249945380373,54.4126313661842
"904",34.6,"GS",26.510121509399,-0.237424740498597,53.2576677592965
"905",34.7,"GS",27.0555014550853,-0.838359837427376,54.9493627475979
"906",34.8,"GS",26.8011416108515,-1.34484066469436,54.9471238863974
"907",34.9,"GS",27.4628954212174,-0.956292291133686,55.8820831335685
"908",35,"GS",28.3728165995046,-1.39266521650966,58.1382984155189
"909",35.1,"GS",28.5207669617255,-2.23169844414594,59.273232367597
"910",35.2,"GS",29.8534220035778,-1.60008687335138,61.306930880507
"911",35.3,"GS",29.4267192280921,-1.92298877471313,60.7764272308973
"912",35.4,"GS",29.0356077867727,-1.44483273409113,59.5160483076365
"913",35.5,"GS",29.6849169221118,-1.19075994953891,60.5605937937624
"914",35.6,"GS",30.7915887432107,-1.2686981379305,62.8518756243519
"915",35.7,"GS",31.1866144704019,-0.951094737307375,63.3243236781112
"916",35.8,"GS",30.2941094785905,-0.740939802732669,61.3291587599137
"917",35.9,"GS",28.7383459521765,-1.38434459211372,58.8610364964668
"918",36,"GS",28.5532434917209,-1.4092728070124,58.5157597904542
"919",36.1,"GS",27.6738573076347,-1.9482419196784,57.2959565349478
"920",36.2,"GS",25.8091643365846,-2.18280330293779,53.8011319761071
"921",36.3,"GS",25.5775744207776,-1.37126015334321,52.5264089948985
"922",36.4,"GS",25.047597622335,-1.92798834992647,52.0231835945964
"923",36.5,"GS",25.236318926732,-1.4928343252072,51.9654721786713
"924",36.6,"GS",24.9418349223259,-1.79247581157568,51.6761456562275
"925",36.7,"GS",25.6040329812858,-2.26035747093125,53.4684234335028
"926",36.8,"GS",25.8663626201915,-2.90449124528871,54.6372164856717
"927",36.9,"GS",26.5973325407513,-2.7453812483448,55.9400463298474
"928",37,"GS",26.4758053881839,-2.83634734042537,55.7879581167932
"929",37.1,"GS",25.7953810664766,-3.28758814387145,54.8783502768247
"930",37.2,"GS",25.477560649379,-3.85696468661839,54.8120859853764
"931",37.3,"GS",25.653717526132,-2.99816796255939,54.3056030148234
"932",37.4,"GS",26.3386742490374,-2.59719730130595,55.2745457993808
"933",37.5,"GS",25.9623518101578,-3.01853285269032,54.9432364730059
"934",37.6,"GS",25.0931551091056,-3.36526336877252,53.5515735869837
"935",37.7,"GS",24.1253472628023,-3.87926425399573,52.1299587796004
"936",37.8,"GS",24.6878588260779,-3.82509311910067,53.2008107712565
"937",37.9,"GS",24.9580594522617,-3.58928193712466,53.5054008416481
"938",38,"GS",24.6395352914649,-3.40702396172212,52.6860945446519
"939",38.1,"GS",23.5440284243184,-4.12400313298153,51.2120599816182
"940",38.2,"GS",23.2592603153966,-4.885151448496,51.4036720792892
"941",38.3,"GS",23.7525957449011,-4.65980998710649,52.1650014769087
"942",38.4,"GS",23.4088178806064,-4.73953156508184,51.5571673262946
"943",38.5,"GS",23.4286777165204,-5.07805744547797,51.9354128785188
"944",38.6,"GS",23.0273441351094,-5.53293802528894,51.5876262955078
"945",38.7,"GS",22.4511240311661,-5.36218508014437,50.2644331424766
"946",38.8,"GS",22.5068367813846,-5.22681971140962,50.2404932741789
"947",38.9,"GS",21.7154730073617,-5.88365059699523,49.3145966117187
"948",39,"GS",22.2145237930215,-5.2680353315163,49.6970829175594
"949",39.1,"GS",22.9122960926445,-5.39830654800187,51.2228987332909
"950",39.2,"GS",22.4415655723082,-5.40479863931238,50.2879297839289
"951",39.3,"GS",22.1584426968226,-5.89939484186128,50.2162802355066
"952",39.4,"GS",22.5832171975277,-5.65223262202908,50.8186670170845
"953",39.5,"GS",22.5100842129985,-6.59372593745345,51.6138943634505
"954",39.6,"GS",21.5199140696088,-6.84924076361084,49.8890689028284
"955",39.7,"GS",20.7365526508009,-7.18874928347756,48.6618545850794
"956",39.8,"GS",20.7205204135836,-7.78891503809621,49.2299558652635
"957",39.9,"GS",21.6948423765335,-7.24892824279034,50.6386129958574
"958",40,"GS",19.9338776696496,-6.94273447286997,46.8104898121691
"959",40.1,"GS",19.7801487904843,-6.45319064998601,46.0134882309545
"960",40.2,"GS",20.1800719950111,-6.23541130587667,46.595555295899
"961",40.3,"GS",20.5520880008103,-6.0897993293971,47.1939753310178
"962",40.4,"GS",21.0975732272656,-5.66901670641709,47.8641631609482
"963",40.5,"GS",21.0753771189847,-5.1448003250859,47.2955545630553
"964",40.6,"GS",21.44601052296,-5.49500391454986,48.3870249604699
"965",40.7,"GS",21.2695382687416,-5.49166013204641,48.0307366695296
"966",40.8,"GS",22.1037703224073,-4.50701059341779,48.7145512382324
"967",40.9,"GS",21.8331623372706,-5.1962985789994,48.8626232535407
"968",41,"GS",22.381506413756,-5.53503626452532,50.2980490920372
"969",41.1,"GS",23.1119202699494,-6.76964610333976,52.9934866432387
"970",41.2,"GS",24.0611532358281,-6.412928319322,54.5352347909782
"971",41.3,"GS",24.5203001239233,-5.186140439401,54.2267406872476
"972",41.4,"GS",24.5008416723903,-5.54473284966091,54.5464161944416
"973",41.5,"GS",24.4309815239378,-6.09812199921391,54.9600850470895
"974",41.6,"GS",24.8246806770116,-5.02309663462067,54.672457988644
"975",41.7,"GS",26.1394528049748,-5.15099090875901,57.4298965187086
"976",41.8,"GS",28.615513057617,-3.84730597103048,61.0783320862644
"977",41.9,"GS",28.2121114739476,-4.20155196680074,60.6257749146959
"978",42,"GS",26.780799638411,-4.7727351179345,58.3343343947565
"979",42.1,"GS",27.1360484249287,-3.47730436833724,57.7494012181946
"980",42.2,"GS",28.121485931183,-2.66167268534822,58.9046445477141
"981",42.3,"GS",27.5122946930922,-2.70917768938378,57.7337670755681
"982",42.4,"GS",26.984765926987,-3.17120081287588,57.14073266685
"983",42.5,"GS",26.5057373844578,-3.89179777154672,56.9032725404623
"984",42.6,"GS",27.2888305739827,-4.10899232939872,58.6866534773642
"985",42.7,"GS",28.9433494190215,-3.93715107487436,61.8238499129173
"986",42.8,"GS",30.6831105765567,-3.00315341667081,64.3693745697842
"987",42.9,"GS",30.8772970506515,-1.54654484572303,63.3011389470261
"988",43,"GS",31.0874686161359,-0.312005129264062,62.4869423615359
"989",43.1,"GS",31.2009052655333,0.222100726764847,62.1797098043018
"990",43.2,"GS",29.3374997552383,-1.22520822150815,59.9002077319847
"991",43.3,"GS",28.6240059563894,-1.81283360617691,59.0608455189557
"992",43.4,"GS",28.8778084769627,-2.0836442172715,59.839261171197
"993",43.5,"GS",27.9752356545792,-3.38997684323603,59.3404481523944
"994",43.6,"GS",28.4685034018704,-3.32030992622953,60.2573167299703
"995",43.7,"GS",28.5736381623214,-2.74092879909291,59.8882051237358
"996",43.8,"GS",29.0448615465898,-2.97392128543516,61.0636443786147
"997",43.9,"GS",30.232754120549,-3.04426314538509,63.5097713864832
"998",44,"GS",32.1201500353212,-1.37093213426186,65.6112322049043
"999",44.1,"GS",33.0538059190248,-0.3224522442177,66.4300640822674
"1000",44.2,"GS",32.9706847025752,-0.347031044574663,66.2884004497252
"1001",44.3,"GS",33.0760979203396,0.291653990525518,65.8605418501537
"1002",44.4,"GS",31.7093498454676,0.382081740232881,63.0366179507023
"1003",44.5,"GS",32.3131816905544,0.761111440386085,63.8652519407228
"1004",44.6,"GS",32.662318707185,1.17592656013547,64.1487108542345
"1005",44.7,"GS",31.6267332106772,1.12446840883845,62.1289980125159
"1006",44.8,"GS",31.6706180758732,1.07685621235632,62.2643799393901
"1007",44.9,"GS",30.9823431756947,-0.364007742937382,62.3286940943268
"1008",45,"GS",31.3201669942259,-0.307351571812415,62.9476855602641
"1009",45.1,"GS",31.9838245511642,0.330729780980146,63.6369193213483
"1010",45.2,"GS",32.8574117186916,0.257173633012577,65.4576498043706
"1011",45.3,"GS",33.4151615728797,-0.0249781124062807,66.8553012581656
"1012",45.4,"GS",33.8538106314782,0.249329886445473,67.458291376511
"1013",45.5,"GS",34.9385729653619,0.556014932456698,69.3211309982671
"1014",45.6,"GS",35.8733014702916,1.05246235771331,70.6941405828698
"1015",45.7,"GS",35.5472227514776,1.16991290147318,69.924532601482
"1016",45.8,"GS",34.9752091783041,0.298387956905088,69.652030399703
"1017",45.9,"GS",35.4331025966097,0.307047772132783,70.5591574210866
"1018",46,"GS",37.2948674658707,1.7336876176655,72.8560473140759
"1019",46.1,"GS",38.7370542415185,3.63574879081929,73.8383596922177
"1020",46.2,"GS",38.6396420042757,3.93794183327378,73.3413421752776
"1021",46.3,"GS",37.8997146748037,2.76695490260953,73.0324744469978
"1022",46.4,"GS",37.6519184108849,1.55937235526373,73.7444644665061
"1023",46.5,"GS",37.2758441769067,2.02524888632023,72.5264394674931
"1024",46.6,"GS",36.6546379343965,1.36227291791788,71.9470029508751
"1025",46.7,"GS",36.5651655497114,0.664895595571068,72.4654355038518
"1026",46.8,"GS",36.2216985638219,0.941686930790645,71.5017101968532
"1027",46.9,"GS",34.4761131802292,0.392741524367999,68.5594848360905
"1028",47,"GS",33.7096175860685,-0.614748502278402,68.0339836744155
"1029",47.1,"GS",34.1627419348735,-0.548673346025112,68.874157215772
"1030",47.2,"GS",33.0987848413046,-1.23207274244774,67.4296424250569
"1031",47.3,"GS",34.2657410447314,-1.56260159690806,70.0940836863709
"1032",47.4,"GS",34.2227044126213,-2.46751656095142,70.9129253861941
"1033",47.5,"GS",33.5171623562721,-2.86901081435942,69.9033355269037
"1034",47.6,"GS",33.4300524819178,-3.60898519748489,70.4690901613205
"1035",47.7,"GS",33.6474881342204,-3.63178413190035,70.9267604003411
"1036",47.8,"GS",33.1427572677545,-3.7599097580317,70.0454242935407
"1037",47.9,"GS",33.4253245849494,-3.76781346302413,70.618462632923
"1038",48,"GS",32.803440675636,-3.17670362790912,68.7835849791812
"1039",48.1,"GS",31.1482657097612,-2.18426950868727,64.4808009282097
"1040",48.2,"GS",29.8959801465186,-1.67324879055385,61.4652090835911
"1041",48.3,"GS",29.667658092662,-1.14257224665393,60.4778884319779
"1042",48.4,"GS",30.6803840880394,-1.65270578078917,63.0134739568681
"1043",48.5,"GS",30.9117702516365,-1.49526219739719,63.3188027006703
"1044",48.6,"GS",31.7462702673972,-2.31850578064485,65.8110463154393
"1045",48.7,"GS",31.7435120252629,-2.57683697468004,66.0638610252058
"1046",48.8,"GS",31.6922310804852,-2.5031872850765,65.8876494460469
"1047",48.9,"GS",31.5683498634619,-2.71148835475834,65.8481880816822
"1048",49,"GS",31.916680669379,-2.71536877456658,66.5487301133247
"1049",49.1,"GS",31.9084212936008,-2.5598342080134,66.3766767952151
"1050",49.2,"GS",31.1785116402217,-2.74402060371208,65.1010438841555
"1051",49.3,"GS",31.9509893507772,-2.53334733420661,66.4353260357611
"1052",49.4,"GS",31.9810068613925,-3.30438749923032,67.2664012220154
"1053",49.5,"GS",31.3231582983342,-4.39806235652537,67.0443789531938
"1054",49.6,"GS",30.6647478379862,-4.8312118454967,66.160707521469
"1055",49.7,"GS",30.5250095790862,-4.4274927959495,65.477511954122
"1056",49.8,"GS",29.9573626817771,-4.11185868243467,64.0265840459889
"1057",49.9,"GS",29.2279100256313,-4.49867662240533,62.9544966736679
"1058",50,"GS",29.1959254675282,-5.51073324107742,63.9025841761338
"1059",50.1,"GS",29.7293312421932,-5.10575599096791,64.5644184753542
"1060",50.2,"GS",29.7232680691249,-5.55067718031507,64.9972133185649
"1061",50.3,"GS",28.6097267593298,-4.99180397622066,62.2112574948803
"1062",50.4,"GS",27.49206465448,-4.85232868031376,59.8364579892739
"1063",50.5,"GS",27.8412107758191,-3.55471510729746,59.2371366589356
"1064",50.6,"GS",27.5656865976191,-2.9209272248248,58.052300420063
"1065",50.7,"GS",26.930204315007,-2.39530402757514,56.2557126575891
"1066",50.8,"GS",26.548202140614,-1.33890242111855,54.4353067023465
"1067",50.9,"GS",26.3282440881058,-0.611104727981889,53.2675929041935
"1068",51,"GS",25.9946105379235,-0.65690904453567,52.6461301203826
"1069",51.1,"GS",25.1502966045822,-0.913905928188615,51.214499137353
"1070",51.2,"GS",24.9912885193473,-0.938589953391503,50.9211669920861
"1071",51.3,"GS",25.5236127229705,-0.146769928060124,51.1939953740012
"1072",51.4,"GS",26.210146667087,-0.0288660506677516,52.4491593848418
"1073",51.5,"GS",25.4921345230232,-0.144359024580069,51.1286280706264
"1074",51.6,"GS",25.2087538804157,-0.754078780787676,51.171586541619
"1075",51.7,"GS",24.4665717301201,-0.826862642401085,49.7600061026413
"1076",51.8,"GS",24.6111023187704,-1.04822942332784,50.2704340608686
"1077",51.9,"GS",24.8213726982621,-0.401777031524119,50.0445224280484
"1078",52,"GS",24.8476715246496,-0.495542651865453,50.1908857011646
"1079",52.1,"GS",24.1137629015565,-0.659065590507851,48.8865913936208
"1080",52.2,"GS",23.8402658360817,-0.709271900163511,48.3898035723269
"1081",52.3,"GS",25.0646673256769,-0.248252025386247,50.3775866767401
"1082",52.4,"GS",26.0583793776034,0.0820971129788077,52.034661642228
"1083",52.5,"GS",26.0262362181133,0.636914533419272,51.4155579028073
"1084",52.6,"GS",26.1249501151528,0.186946571423697,52.0629536588818
"1085",52.7,"GS",26.3516808247799,0.114079198936665,52.5892824506231
"1086",52.8,"GS",26.2073206694467,-0.373170080867325,52.7878114197608
"1087",52.9,"GS",26.9067691216205,-0.407484292446643,54.2210225356877
"1088",53,"GS",26.5688760605654,-0.571571910303621,53.7093240314344
"1089",53.1,"GS",26.7080037297272,-0.690090849424145,54.1060983088786
"1090",53.2,"GS",26.401812598637,-0.62565356025986,53.429278757534
"1091",53.3,"GS",26.2598056301349,-0.722071180868056,53.2416824411379
"1092",53.4,"GS",26.7698567163511,-0.89530412258652,54.4350175552888
"1093",53.5,"GS",27.0690924326005,-0.384016118162318,54.5222009833633
"1094",53.6,"GS",27.6675666969496,0.733018015104179,54.6021153787951
"1095",53.7,"GS",28.1067620418749,1.04497916751971,55.16854491623
"1096",53.8,"GS",28.7458998100422,1.5794271768938,55.9123724431906
"1097",53.9,"GS",28.8171278921585,2.0796886090846,55.5545671752325
"1098",54,"GS",28.1565146679022,1.72711853655341,54.5859107992511
"1099",54.1,"GS",27.4127987195243,1.59131480899157,53.234282630057
"1100",54.2,"GS",27.5739991708419,1.491628766412,53.6563695752719
"1101",54.3,"GS",27.5964983100101,1.4865560090163,53.7064406110039
"1102",54.4,"GS",27.524021496339,1.97927970154185,53.0687632911361
"1103",54.5,"GS",27.2131100830812,2.39482811628244,52.03139204988
"1104",54.6,"GS",27.7153719504227,2.8313232875243,52.5994206133212
"1105",54.7,"GS",27.9154933843263,3.04545476743729,52.7855320012153
"1106",54.8,"GS",28.4852704946135,3.26859286010712,53.7019481291199
"1107",54.9,"GS",28.8466394252946,3.56160841502667,54.1316704355625
"1108",55,"GS",29.1848861842939,4.29135730294571,54.0784150656421
"1109",55.1,"GS",28.2778240624907,3.84298734635441,52.7126607786269
"1110",55.2,"GS",28.1657667898829,3.41092159714903,52.9206119826168
"1111",55.3,"GS",28.3875725204997,3.56803259449795,53.2071124465014
"1112",55.4,"GS",28.1632617357206,3.76903126516467,52.5574922062766
"1113",55.5,"GS",28.4811150646016,4.17226737663434,52.7899627525688
"1114",55.6,"GS",28.5574934759129,4.29500328923128,52.8199836625945
"1115",55.7,"GS",28.1561113340677,4.02244603957917,52.2897766285562
"1116",55.8,"GS",27.3184755194343,4.29487155528903,50.3420794835796
"1117",55.9,"GS",27.2737449110309,5.09356781356579,49.4539220084959
"1118",56,"GS",27.691147159598,5.66630165875424,49.7159926604418
"1119",56.1,"GS",27.7269182625116,5.82525579934489,49.6285807256783
"1120",56.2,"GS",28.4412761912489,5.99938918531532,50.8831631971825
"1121",56.3,"GS",28.7964929478099,6.40694800999814,51.1860378856216
"1122",56.4,"GS",28.912489513965,7.35340324070326,50.4715757872267
"1123",56.5,"GS",29.4778889416874,8.22755210992898,50.7282257734458
"1124",56.6,"GS",30.2965792903363,8.36257712362443,52.2305814570482
"1125",56.7,"GS",30.6277137103645,8.84955653050717,52.4058708902218
"1126",56.8,"GS",30.3124618027267,9.11876281257543,51.506160792878
"1127",56.9,"GS",30.0163976166235,9.12550995518581,50.9072852780611
"1128",57,"GS",29.5461910602342,9.25891552587489,49.8334665945935
"1129",57.1,"GS",29.7980263372769,9.46344527484493,50.132607399709
"1130",57.2,"GS",29.8678263442991,9.41943047601385,50.3162222125843
"1131",57.3,"GS",29.6573713941975,9.33529297476935,49.9794498136256
"1132",57.4,"GS",30.4044861244354,10.0957445030446,50.7132277458262
"1133",57.5,"GS",30.3354679021028,9.94040040022119,50.7305354039845
"1134",57.6,"GS",30.4826211050931,9.97600527476261,50.9892369354236
"1135",57.7,"GS",30.061173435587,9.77662548364277,50.3457213875312
"1136",57.8,"GS",30.1218035888031,10.4262084351273,49.8173987424789
"1137",57.9,"GS",30.3272700952888,10.69921796388,49.9553222266975
"1138",58,"GS",29.695299875675,10.4007333181,48.9898664332499
"1139",58.1,"GS",29.0350751183344,9.82439806459922,48.2457521720697
"1140",58.2,"GS",29.1094655583963,10.2963335265226,47.92259759027
"1141",58.3,"GS",28.5798259003789,10.1003561675319,47.0592956332259
"1142",58.4,"GS",28.0780945156213,9.9743242092215,46.1818648220211
"1143",58.5,"GS",28.6618940819561,10.7321395713135,46.5916485925988
"1144",58.6,"GS",29.1247829299437,11.4246147893755,46.8249510705119
"1145",58.7,"GS",29.236057331679,11.7958903564738,46.6762243068841
"1146",58.8,"GS",28.8948826172456,11.276277245279,46.5134879892122
"1147",58.9,"GS",28.6661206084687,10.9151675366835,46.417073680254
"1148",59,"GS",28.4669435399999,10.8159918304251,46.1178952495747
"1149",59.1,"GS",28.2147097708727,10.4081251245995,46.0212944171459
"1150",59.2,"GS",28.5089671686999,10.6234519512792,46.3944823861207
"1151",59.3,"GS",28.1496171126428,10.7130212191353,45.5862130061503
"1152",59.4,"GS",27.7205362771026,10.5161966054935,44.9248759487117
"1153",59.5,"GS",27.9237984651603,10.967778664818,44.8798182655026
"1154",59.6,"GS",27.0742520461112,10.2380418203036,43.9104622719187
"1155",59.7,"GS",26.8512320957302,10.3505886878954,43.3518755035649
"1156",59.8,"GS",26.40833093275,9.90208698926788,42.9145748762321
"1157",59.9,"GS",25.7357195241794,9.42048661605578,42.050952432303
"1158",60,"GS",25.9996221450462,9.80602818492253,42.1932161051698
"1159",60.1,"GS",26.0688187148728,9.66737596759688,42.4702614621486
"1160",60.2,"GS",25.8000203388601,9.52181225523738,42.0782284224829
"1161",60.3,"GS",25.543501950301,9.49352640528164,41.5934774953203
"1162",60.4,"GS",25.3595476882076,9.63946869833151,41.0796266780837
"1163",60.5,"GS",24.869412358018,9.40299718267627,40.3358275333597
"1164",60.6,"GS",24.3642398172098,9.16369086793498,39.5647887664846
"1165",60.7,"GS",24.232819630811,9.20006754858255,39.2655717130395
"1166",60.8,"GS",24.2937448277078,9.43413040376127,39.1533592516543
"1167",60.9,"GS",24.063500195137,9.44091033179726,38.6860900584767
"1168",61,"GS",23.5531259841472,9.16934295839695,37.9369090098974
"1169",61.1,"GS",22.7449790903397,8.56317678029723,36.9267814003821
"1170",61.2,"GS",22.435167695636,8.36959254417405,36.5007428470979
"1171",61.3,"GS",22.1654837426291,8.07016550542177,36.2608019798363
"1172",61.4,"GS",21.9064010467607,7.85392815725584,35.9588739362655
"1173",61.5,"GS",21.552972206313,7.73390413705666,35.3720402755694
"1174",61.6,"GS",21.3092089852325,7.49656719646417,35.1218507740008
"1175",61.7,"GS",21.1103578373138,7.26048298336453,34.9602326912631
"1176",61.8,"GS",20.8498450517564,7.29477755540409,34.4049125481087
"1177",61.9,"GS",20.9139910910995,7.34096329543402,34.487018886765
"1178",62,"GS",20.3607266356562,6.88429088441032,33.837162386902
"1179",62.1,"GS",19.9927675378077,6.73216728435462,33.2533677912608
"1180",62.2,"GS",19.5846137099051,6.4772524944401,32.6919749253701
"1181",62.3,"GS",19.377563382729,6.46503720840961,32.2900895570484
"1182",62.4,"GS",19.2881799403768,6.52246207582122,32.0538978049324
"1183",62.5,"GS",19.1296603155577,6.59151890387237,31.6678017272429
"1184",62.6,"GS",18.8598326528839,6.37630471481924,31.3433605909485
