"","V1","PLT","TPH","FID","LAT","LON","SPCD","DBH","WWF_Biome","BiomassEquationBased","BiomassPackageBased"
"4598",27447,"2031",1,117921,-1.1,-77.6,"Cryptocarya aschersoniana",30,1,387.138878966462,665.772748971747
"4599",27448,"55",1,84864,-1.1,-77.6,"Dacryodes peruviana",10,1,26.9917394981525,38.5539720662712
"4600",27449,"55",1,85263,-1.1,-77.6,"Dacryodes peruviana",11,1,34.0075148989115,49.2944116511773
"4601",27450,"55",1,85080,-1.1,-77.6,"Dacryodes peruviana",15,1,72.1291435944712,109.042082079062
"4602",27451,"55",1,85094,-1.1,-77.6,"Dacryodes peruviana",16,1,84.3447243842051,128.486431666767
"4603",27452,"55",1,85187,-1.1,-77.6,"Dacryodes peruviana",19,1,127.933569379872,198.518437345001
"4604",27453,"55",1,84854,-1.1,-77.6,"Dacryodes peruviana",24,1,225.391651285048,357.073487579664
"4605",27454,"2031",1,117454,-1.1,-77.6,"Dacryodes sppRAINFOR1",22,1,182.528594383714,306.412522370534
"4606",27455,"54",1,84124,-1.1,-77.6,"Dendropanax caucanus",18,1,112.21779086486,139.751434146826
"4607",27456,"54",1,84471,-1.1,-77.6,"Dendropanax caucanus",18,1,112.21779086486,139.751434146826
"4608",27457,"54",1,84494,-1.1,-77.6,"Dendropanax caucanus",22,1,182.528594383714,231.699770789512
"4609",27458,"54",1,84413,-1.1,-77.6,"Dendropanax caucanus",24,1,225.391651285048,288.15803079889
"4610",27459,"2031",1,117345,-1.1,-77.6,"Dendropanax sppRAINFOR1",10,1,26.9917394981525,31.1130259079051
"4611",27460,"2031",1,117366,-1.1,-77.6,"Dendropanax sppRAINFOR1",10,1,26.9917394981525,31.1130259079051
"4612",27461,"54",1,83987,-1.1,-77.6,"Dendropanax sppRAINFOR1",10,1,26.9917394981525,31.1130259079051
"4613",27462,"2031",1,117682,-1.1,-77.6,"Dendropanax sppRAINFOR1",11,1,34.0075148989115,39.7805524209467
"4614",27463,"54",1,84122,-1.1,-77.6,"Dendropanax sppRAINFOR1",13,1,50.9861250318206,61.0747311466682
"4615",27464,"54",1,84191,-1.1,-77.6,"Dendropanax sppRAINFOR1",14,1,61.0202551857341,73.8076457676166
"4616",27465,"54",1,84642,-1.1,-77.6,"Dendropanax sppRAINFOR1",16,1,84.3447243842051,103.688451877042
"4617",27466,"54",1,84654,-1.1,-77.6,"Dendropanax sppRAINFOR1",21,1,163.062434296402,206.142677902852
"4618",27467,"2031",1,117532,-1.1,-77.6,"Dialium guianense",20,1,144.872810765918,366.422334939985
"4619",27468,"2031",1,117648,-1.1,-77.6,"Dialium guianense",34,1,524.373179096005,1376.71473970516
"4620",27469,"2031",1,117915,-1.1,-77.6,"Diospyros melinonii",31,1,419.168287103368,853.268082421456
"4621",27470,"55",1,85152,-1.1,-77.6,"Diospyros sericea",17,1,97.6977265447464,189.307163041921
"4622",27471,"2031",1,117856,-1.1,-77.6,"Diospyros sericea",22,1,182.528594383714,362.72094504268
"4623",27472,"54",1,84036,-1.1,-77.6,"Diospyros sppRAINFOR1",10,1,26.9917394981525,48.7067644564262
"4624",27473,"54",1,84228,-1.1,-77.6,"Diploon cuspidatum",23,1,203.296737292638,495.738398355036
"4625",27474,"2031",1,117363,-1.1,-77.6,"Discophora guianensis",10,1,26.9917394981525,40.5577586635346
"4626",27475,"2031",1,117437,-1.1,-77.6,"Discophora guianensis",11,1,34.0075148989115,51.856416967175
"4627",27476,"55",1,84723,-1.1,-77.6,"Drypetes amazonica",10,1,26.9917394981525,47.8352589862729
"4628",27477,"55",1,85045,-1.1,-77.6,"Drypetes amazonica",14,1,61.0202551857341,113.476839601255
"4629",27478,"54",1,84551,-1.1,-77.6,"Drypetes amazonica",15,1,72.1291435944712,135.292317681
"4630",27479,"55",1,85168,-1.1,-77.6,"Drypetes amazonica",18,1,112.21779086486,214.863255856383
"4631",27480,"55",1,85143,-1.1,-77.6,"Drypetes amazonica",19,1,127.933569379872,246.308755103758
"4632",27481,"2031",1,117822,-1.1,-77.6,"Drypetes amazonica",20,1,144.872810765918,280.314866064219
"4633",27482,"54",1,84379,-1.1,-77.6,"Drypetes amazonica",24,1,225.391651285048,443.033540776151
"4634",27483,"55",1,84956,-1.1,-77.6,"Drypetes amazonica",39,1,731.287114304507,1476.77227409333
"4635",27484,"55",1,84870,-1.1,-77.6,"Duguetia hadrantha",11,1,34.0075148989115,66.0881492141904
"4636",27485,"2031",1,117419,-1.1,-77.6,"Duguetia macrophylla",13,1,50.9861250318206,101.464552390485
"4637",27486,"54",1,83985,-1.1,-77.6,"Duroia hirsuta",10,1,26.9917394981525,54.3682071226469
"4638",27487,"54",1,84034,-1.1,-77.6,"Dussia tessmannii",11,1,34.0075148989115,51.2880494065037
"4639",27488,"54",1,84380,-1.1,-77.6,"Dussia tessmannii",16,1,84.3447243842051,133.682870626839
"4640",27489,"55",1,85185,-1.1,-77.6,"Dussia tessmannii",20,1,144.872810765918,235.06373038362
"4641",27490,"55",1,85009,-1.1,-77.6,"Dussia tessmannii",54,1,1609.52463839867,2741.85010701236
"4642",27491,"2031",1,117261,-1.1,-77.6,"Endlicheria klugii",11,1,34.0075148989115,46.3241584381394
"4643",27492,"55",1,84912,-1.1,-77.6,"Endlicheria sericea",13,1,50.9861250318206,67.7598410039835
"4644",27493,"54",1,84558,-1.1,-77.6,"Endlicheria sppRAINFOR1",12,1,41.9934748582628,57.9329602023861
"4645",27494,"54",1,84462,-1.1,-77.6,"Endlicheria sppRAINFOR1",13,1,50.9861250318206,71.1210717303984
"4646",27495,"54",1,84073,-1.1,-77.6,"Endlicheria sppRAINFOR1",15,1,72.1291435944712,102.471710635265
"4647",27496,"2031",1,117499,-1.1,-77.6,"Endlicheria sppRAINFOR1",18,1,112.21779086486,162.73950921722
"4648",27497,"2031",1,117702,-1.1,-77.6,"Endlicheria tessmannii",14,1,61.0202551857341,85.948456429298
"4649",27498,"54",1,84244,-1.1,-77.6,"Enterolobium barnebianum",51,1,1401.26531432678,2196.3773900445
"4650",27499,"2031",1,117958,-1.1,-77.6,"Enterolobium sppRAINFOR1",75,1,3569.04285995086,5574.33363164881
"4651",27500,"2031",1,117978,-1.1,-77.6,"Erisma uncinatum",11,1,34.0075148989115,48.7021075510881
"4652",27501,"2031",1,118003,-1.1,-77.6,"Erisma uncinatum",13,1,50.9861250318206,74.77191602278
"4653",27502,"55",1,85251,-1.1,-77.6,"Erisma uncinatum",14,1,61.0202551857341,90.3604320078352
"4654",27503,"55",1,84986,-1.1,-77.6,"Erisma uncinatum",15,1,72.1291435944712,107.731871243101
"4655",27504,"55",1,84847,-1.1,-77.6,"Erisma uncinatum",17,1,97.6977265447464,148.046097112819
"4656",27505,"2031",1,117525,-1.1,-77.6,"Erisma uncinatum",28,1,327.514122719506,518.256817124291
"4657",27506,"55",1,84759,-1.1,-77.6,"Erisma uncinatum",33,1,487.765199249239,778.998725669606
"4658",27507,"2031",1,117923,-1.1,-77.6,"Erisma uncinatum",38,1,686.658071394295,1103.18561451437
"4659",27508,"55",1,84975,-1.1,-77.6,"Erisma uncinatum",50,1,1335.58601049187,2159.3431060521
"4660",27509,"55",1,85016,-1.1,-77.6,"Erisma uncinatum",56,1,1757.86712550173,2843.73367780904
"4661",27510,"2031",1,117959,-1.1,-77.6,"Erisma uncinatum",63,1,2338.78250119347,3781.03928672634
"4662",27511,"55",1,84993,-1.1,-77.6,"Erisma uncinatum",63,1,2338.78250119347,3781.03928672634
"4663",27512,"55",1,85006,-1.1,-77.6,"Erisma uncinatum",69,1,2915.85768225121,4707.50000489473
"4664",27513,"55",1,85024,-1.1,-77.6,"Erisma uncinatum",76,1,3685.50107134832,5936.40383632075
"4665",27514,"2031",1,117636,-1.1,-77.6,"Erisma uncinatum",79,1,4048.14234896429,6512.95907613081
"4666",27515,"54",1,84048,-1.1,-77.6,"Eschweilera andina",10,1,26.9917394981525,57.9489579275731
"4667",27516,"55",1,84866,-1.1,-77.6,"Eschweilera coriacea",14,1,61.0202551857341,141.57498221208
"4668",27517,"55",1,84938,-1.1,-77.6,"Eschweilera coriacea",14,1,61.0202551857341,141.57498221208
"4669",27518,"55",1,84988,-1.1,-77.6,"Eschweilera coriacea",16,1,84.3447243842051,198.891193146972
"4670",27519,"55",1,85115,-1.1,-77.6,"Eschweilera coriacea",17,1,97.6977265447464,231.955769794214
"4671",27520,"55",1,85161,-1.1,-77.6,"Eschweilera coriacea",17,1,97.6977265447464,231.955769794214
"4672",27521,"55",1,85081,-1.1,-77.6,"Eschweilera coriacea",22,1,182.528594383714,444.437572651321
"4673",27522,"55",1,85234,-1.1,-77.6,"Eschweilera coriacea",28,1,327.514122719506,811.994786161473
"4674",27523,"55",1,84929,-1.1,-77.6,"Eschweilera gigantea",37,1,643.670771546766,1492.20155327563
"4675",27524,"2031",1,117886,-1.1,-77.6,"Eschweilera juruensis",28,1,327.514122719506,906.173736762875
"4676",27525,"2031",1,117669,-1.1,-77.6,"Eschweilera sppRAINFOR1",10,1,26.9917394981525,57.9489579275731
"4677",27526,"54",1,83931,-1.1,-77.6,"Eschweilera sppRAINFOR1",10,1,26.9917394981525,57.9489579275731
"4678",27527,"2031",1,117257,-1.1,-77.6,"Eschweilera sppRAINFOR1",11,1,34.0075148989115,74.092489923693
"4679",27528,"54",1,83981,-1.1,-77.6,"Eschweilera sppRAINFOR1",11,1,34.0075148989115,74.092489923693
"4680",27529,"54",1,84136,-1.1,-77.6,"Eschweilera sppRAINFOR1",11,1,34.0075148989115,74.092489923693
"4681",27530,"2031",1,117341,-1.1,-77.6,"Eschweilera sppRAINFOR1",13,1,50.9861250318206,113.753546059205
"4682",27531,"54",1,84192,-1.1,-77.6,"Eschweilera sppRAINFOR1",13,1,50.9861250318206,113.753546059205
"4683",27532,"2031",1,117489,-1.1,-77.6,"Eschweilera sppRAINFOR1",14,1,61.0202551857341,137.468987168944
"4684",27533,"2031",1,117771,-1.1,-77.6,"Eschweilera sppRAINFOR1",15,1,72.1291435944712,163.896861674146
"4685",27534,"2031",1,117526,-1.1,-77.6,"Eschweilera sppRAINFOR1",18,1,112.21779086486,260.291300552506
"4686",27535,"54",1,84663,-1.1,-77.6,"Eschweilera sppRAINFOR1",27,1,299.875936180396,720.193581330493
"4687",27536,"2031",1,117382,-1.1,-77.6,"Eugenia cuspidifolia",10,1,26.9917394981525,51.2910746602908
"4688",27537,"55",1,84941,-1.1,-77.6,"Eugenia cuspidifolia",43,1,926.580600795614,2011.97132218693
"4689",27538,"54",1,84049,-1.1,-77.6,"Eugenia patrisii",12,1,41.9934748582628,93.2009824344597
"4690",27539,"55",1,84731,-1.1,-77.6,"Eugenia sppRAINFOR1",10,1,26.9917394981525,51.2910746602908
"4691",27540,"2031",1,117684,-1.1,-77.6,"Eugenia sppRAINFOR1",11,1,34.0075148989115,65.5798407486935
"4692",27541,"2031",1,117658,-1.1,-77.6,"Eugenia sppRAINFOR1",12,1,41.9934748582628,82.0141030569679
"4693",27542,"2031",1,117438,-1.1,-77.6,"Eugenia sppRAINFOR1",14,1,61.0202551857341,121.674872793561
"4694",27543,"2031",1,117462,-1.1,-77.6,"Eugenia sppRAINFOR1",14,1,61.0202551857341,121.674872793561
"4695",27544,"2031",1,117764,-1.1,-77.6,"Eugenia sppRAINFOR1",15,1,72.1291435944712,145.066390654042
"4696",27545,"54",1,84533,-1.1,-77.6,"Eugenia sppRAINFOR1",26,1,273.657918339348,580.207113689303
"4697",27546,"54",1,84601,-1.1,-77.6,"Eugenia sppRAINFOR1",26,1,273.657918339348,580.207113689303
"4698",27547,"2031",1,117898,-1.1,-77.6,"Eugenia sppRAINFOR1",27,1,299.875936180396,637.44895630484
"4699",27548,"2031",1,117270,-1.1,-77.6,"Eugenia stipitata",11,1,34.0075148989115,65.5798407486935
"4700",27549,"54",1,83978,-1.1,-77.6,"Faramea sppRAINFOR1",10,1,26.9917394981525,42.1546099046368
"4701",27550,"55",1,84738,-1.1,-77.6,"Faramea sppRAINFOR1",10,1,26.9917394981525,42.1546099046368
"4702",27551,"2031",1,117467,-1.1,-77.6,"Faramea sppRAINFOR1",15,1,72.1291435944712,119.225755139601
"4703",27552,"2031",1,117461,-1.1,-77.6,"Faramea torquata",16,1,84.3447243842051,140.486054086493
"4704",27553,"55",1,85151,-1.1,-77.6,"Ficus broadwayi",26,1,273.657918339348,340.906226772458
"4705",27554,"55",1,84718,-1.1,-77.6,"Ficus macbridei",14,1,61.0202551857341,71.4912326967503
"4706",27555,"55",1,85162,-1.1,-77.6,"Ficus macbridei",20,1,144.872810765918,176.600400474441
"4707",27556,"54",1,84590,-1.1,-77.6,"Ficus macbridei",27,1,299.875936180396,374.539217680625
"4708",27557,"54",1,84414,-1.1,-77.6,"Ficus piresiana",52,1,1468.80462524044,1879.46414124372
"4709",27558,"54",1,84334,-1.1,-77.6,"Ficus sppRAINFOR1",11,1,34.0075148989115,38.532061283805
"4710",27559,"54",1,84336,-1.1,-77.6,"Ficus sppRAINFOR1",11,1,34.0075148989115,38.532061283805
"4711",27560,"55",1,84753,-1.1,-77.6,"Ficus sppRAINFOR1",11,1,34.0075148989115,38.532061283805
"4712",27561,"2031",1,117719,-1.1,-77.6,"Ficus sppRAINFOR1",14,1,61.0202551857341,71.4912326967503
"4713",27562,"55",1,84767,-1.1,-77.6,"Ficus sppRAINFOR1",14,1,61.0202551857341,71.4912326967503
"4714",27563,"2031",1,117708,-1.1,-77.6,"Ficus sppRAINFOR1",19,1,127.933569379872,155.176303713123
"4715",27564,"2031",1,117594,-1.1,-77.6,"Ficus sppRAINFOR1",25,1,248.837511207135,309.107352732633
"4716",27565,"54",1,84376,-1.1,-77.6,"Ficus sppRAINFOR1",32,1,452.703587171654,571.143665909331
"4717",27566,"55",1,84969,-1.1,-77.6,"Garcinia macrophylla",12,1,41.9934748582628,86.934418346891
"4718",27567,"55",1,85039,-1.1,-77.6,"Garcinia macrophylla",14,1,61.0202551857341,128.97457753568
"4719",27568,"55",1,85299,-1.1,-77.6,"Gloeospermum sppRAINFOR1",10,1,26.9917394981525,43.961126177297
"4720",27569,"55",1,84695,-1.1,-77.6,"Gloeospermum sppRAINFOR1",13,1,50.9861250318206,86.2954946950691
"4721",27570,"2031",1,117389,-1.1,-77.6,"Glycydendron amazonicum",11,1,34.0075148989115,62.0637677227277
"4722",27571,"54",1,84511,-1.1,-77.6,"Glycydendron amazonicum",23,1,203.296737292638,404.122533909549
"4723",27572,"54",1,84254,-1.1,-77.6,"Glycydendron amazonicum",39,1,731.287114304507,1498.56290553603
"4724",27573,"55",1,85022,-1.1,-77.6,"Glycydendron amazonicum",66,1,2617.9830097231,5390.31894303834
"4725",27574,"54",1,84424,-1.1,-77.6,"Grias neuberthii",10,1,26.9917394981525,44.5401556186732
"4726",27575,"54",1,84515,-1.1,-77.6,"Grias neuberthii",10,1,26.9917394981525,44.5401556186732
"4727",27576,"2031",1,117407,-1.1,-77.6,"Grias neuberthii",11,1,34.0075148989115,56.94823771466
"4728",27577,"2031",1,117284,-1.1,-77.6,"Grias neuberthii",12,1,41.9934748582628,71.219426328599
"4729",27578,"54",1,84234,-1.1,-77.6,"Grias neuberthii",12,1,41.9934748582628,71.219426328599
"4730",27579,"2031",1,117763,-1.1,-77.6,"Grias neuberthii",14,1,61.0202551857341,105.660054990097
"4731",27580,"54",1,84239,-1.1,-77.6,"Grias neuberthii",14,1,61.0202551857341,105.660054990097
"4732",27581,"55",1,85071,-1.1,-77.6,"Grias neuberthii",14,1,61.0202551857341,105.660054990097
"4733",27582,"55",1,85088,-1.1,-77.6,"Grias neuberthii",14,1,61.0202551857341,105.660054990097
"4734",27583,"2031",1,117528,-1.1,-77.6,"Grias neuberthii",16,1,84.3447243842051,148.436214340996
"4735",27584,"54",1,84241,-1.1,-77.6,"Grias neuberthii",17,1,97.6977265447464,173.112925806433
"4736",27585,"2031",1,117862,-1.1,-77.6,"Grias neuberthii",18,1,112.21779086486,200.062528256079
"4737",27586,"55",1,85179,-1.1,-77.6,"Grias neuberthii",19,1,127.933569379872,229.341922988464
"4738",27587,"55",1,84693,-1.1,-77.6,"Grias sppRAINFOR1",10,1,26.9917394981525,44.5401556186732
"4739",27588,"54",1,84200,-1.1,-77.6,"Guarea gomma",12,1,41.9934748582628,74.3846355633118
"4740",27589,"54",1,84506,-1.1,-77.6,"Guarea grandifolia",11,1,34.0075148989115,50.5768206183379
"4741",27590,"55",1,84967,-1.1,-77.6,"Guarea grandifolia",11,1,34.0075148989115,50.5768206183379
"4742",27591,"55",1,84950,-1.1,-77.6,"Guarea grandifolia",12,1,41.9934748582628,63.2513365560251
"4743",27592,"54",1,83941,-1.1,-77.6,"Guarea kunthiana",10,1,26.9917394981525,44.2866760453361
"4744",27593,"55",1,85286,-1.1,-77.6,"Guarea kunthiana",10,1,26.9917394981525,44.2866760453361
"4745",27594,"54",1,84164,-1.1,-77.6,"Guarea kunthiana",11,1,34.0075148989115,56.6241433149503
"4746",27595,"2031",1,117457,-1.1,-77.6,"Guarea kunthiana",13,1,50.9861250318206,86.9345476346378
"4747",27596,"54",1,84636,-1.1,-77.6,"Guarea kunthiana",23,1,203.296737292638,368.702918248958
"4748",27597,"2031",1,117913,-1.1,-77.6,"Guarea kunthiana",35,1,562.547235411844,1047.39998733954
"4749",27598,"2031",1,117626,-1.1,-77.6,"Guarea kunthiana",45,1,1034.53857777065,1941.57488545016
"4750",27599,"54",1,84274,-1.1,-77.6,"Guarea macrophylla",13,1,50.9861250318206,90.671264214791
"4751",27600,"2031",1,117404,-1.1,-77.6,"Guarea pterorhachis",10,1,26.9917394981525,54.3682071226469
"4752",27601,"54",1,84140,-1.1,-77.6,"Guarea pterorhachis",10,1,26.9917394981525,54.3682071226469
"4753",27602,"54",1,84490,-1.1,-77.6,"Guarea pterorhachis",11,1,34.0075148989115,69.5142066823474
"4754",27603,"54",1,84415,-1.1,-77.6,"Guarea pterorhachis",12,1,41.9934748582628,86.934418346891
"4755",27604,"54",1,84668,-1.1,-77.6,"Guarea pterorhachis",12,1,41.9934748582628,86.934418346891
"4756",27605,"2031",1,117455,-1.1,-77.6,"Guarea pterorhachis",13,1,50.9861250318206,106.724548193121
"4757",27606,"2031",1,117460,-1.1,-77.6,"Guarea pterorhachis",13,1,50.9861250318206,106.724548193121
"4758",27607,"2031",1,117742,-1.1,-77.6,"Guarea pterorhachis",13,1,50.9861250318206,106.724548193121
"4759",27608,"54",1,84120,-1.1,-77.6,"Guarea pterorhachis",13,1,50.9861250318206,106.724548193121
"4760",27609,"54",1,84213,-1.1,-77.6,"Guarea pterorhachis",16,1,84.3447243842051,181.189552072636
"4761",27610,"54",1,84568,-1.1,-77.6,"Guarea pterorhachis",17,1,97.6977265447464,211.311327388037
"4762",27611,"2031",1,118027,-1.1,-77.6,"Guarea pterorhachis",18,1,112.21779086486,244.207520665841
"4763",27612,"54",1,84593,-1.1,-77.6,"Guarea pterorhachis",19,1,127.933569379872,279.947588816134
"4764",27613,"2031",1,117838,-1.1,-77.6,"Guarea pterorhachis",20,1,144.872810765918,318.597976068446
"4765",27614,"2031",1,117584,-1.1,-77.6,"Guarea pterorhachis",25,1,248.837511207135,557.648661633388
"4766",27615,"54",1,84535,-1.1,-77.6,"Guarea pterorhachis",28,1,327.514122719506,739.725923818025
"4767",27616,"2031",1,117450,-1.1,-77.6,"Guarea silvatica",13,1,50.9861250318206,85.7812317271674
"4768",27617,"2031",1,117724,-1.1,-77.6,"Guarea silvatica",14,1,61.0202551857341,103.664979705342
"4769",27618,"54",1,83968,-1.1,-77.6,"Guarea sppRAINFOR1",10,1,26.9917394981525,43.6991475039013
"4770",27619,"54",1,84042,-1.1,-77.6,"Guarea sppRAINFOR1",10,1,26.9917394981525,43.6991475039013
"4771",27620,"54",1,84300,-1.1,-77.6,"Guarea sppRAINFOR1",10,1,26.9917394981525,43.6991475039013
"4772",27621,"54",1,84303,-1.1,-77.6,"Guarea sppRAINFOR1",10,1,26.9917394981525,43.6991475039013
"4773",27622,"2031",1,117480,-1.1,-77.6,"Guarea sppRAINFOR1",13,1,50.9861250318206,85.7812317271674
"4774",27623,"2031",1,117747,-1.1,-77.6,"Guatteria glaberrima",20,1,144.872810765918,244.336246952153
"4775",27624,"55",1,84970,-1.1,-77.6,"Guatteria glaberrima",46,1,1091.15493475849,1928.82394318155
"4776",27625,"2031",1,117588,-1.1,-77.6,"Guatteria multivenia",32,1,452.703587171654,790.208286186628
"4777",27626,"54",1,84001,-1.1,-77.6,"Guatteria sppRAINFOR1",12,1,41.9934748582628,66.6709493009595
"4778",27627,"54",1,84223,-1.1,-77.6,"Guatteria sppRAINFOR1",13,1,50.9861250318206,81.8482147468791
"4779",27628,"2031",1,117753,-1.1,-77.6,"Guatteria sppRAINFOR1",15,1,72.1291435944712,117.927449256511
"4780",27629,"55",1,84706,-1.1,-77.6,"Guatteria sppRAINFOR1",15,1,72.1291435944712,117.927449256511
"4781",27630,"2031",1,117825,-1.1,-77.6,"Guatteria sppRAINFOR1",17,1,97.6977265447464,162.056951238693
"4782",27631,"54",1,84016,-1.1,-77.6,"Guatteria sppRAINFOR1",18,1,112.21779086486,187.285399026398
"4783",27632,"2031",1,118033,-1.1,-77.6,"Guatteria sppRAINFOR1",24,1,225.391651285048,386.169860154219
"4784",27633,"2031",1,117891,-1.1,-77.6,"Guatteria sppRAINFOR1",30,1,387.138878966462,673.39249650343
"4785",27634,"2031",1,117908,-1.1,-77.6,"Guatteria sppRAINFOR1",30,1,387.138878966462,673.39249650343
"4786",27635,"54",1,84564,-1.1,-77.6,"Guatteria sppRAINFOR1",31,1,419.168287103368,730.44264043979
"4787",27636,"2031",1,118036,-1.1,-77.6,"Guatteria sppRAINFOR1",50,1,1335.58601049187,2363.70000472503
"4788",27637,"54",1,84585,-1.1,-77.6,"Guatteria sppRAINFOR1",50,1,1335.58601049187,2363.70000472503
"4789",27638,"2031",1,117380,-1.1,-77.6,"Gustavia hexapetala",10,1,26.9917394981525,50.8494296056951
"4790",27639,"55",1,85113,-1.1,-77.6,"Gustavia hexapetala",18,1,112.21779086486,228.402108299548
"4791",27640,"55",1,84804,-1.1,-77.6,"Gustavia longifolia",10,1,26.9917394981525,47.8352589862729
"4792",27641,"2031",1,117259,-1.1,-77.6,"Gustavia longifolia",11,1,34.0075148989115,61.1612973069748
"4793",27642,"55",1,84920,-1.1,-77.6,"Gustavia longifolia",11,1,34.0075148989115,61.1612973069748
"4794",27643,"55",1,85268,-1.1,-77.6,"Gustavia longifolia",11,1,34.0075148989115,61.1612973069748
"4795",27644,"54",1,84264,-1.1,-77.6,"Gustavia longifolia",12,1,41.9934748582628,76.4882757134785
"4796",27645,"55",1,84945,-1.1,-77.6,"Gustavia longifolia",13,1,50.9861250318206,93.9004001271239
"4797",27646,"2031",1,117736,-1.1,-77.6,"Gustavia longifolia",17,1,97.6977265447464,185.91990810985
"4798",27647,"2031",1,117847,-1.1,-77.6,"Gustavia longifolia",19,1,127.933569379872,246.308755103758
"4799",27648,"55",1,85167,-1.1,-77.6,"Gustavia longifolia",19,1,127.933569379872,246.308755103758
"4800",27649,"55",1,85208,-1.1,-77.6,"Gustavia longifolia",20,1,144.872810765918,280.314866064219
"4801",27650,"55",1,85228,-1.1,-77.6,"Gustavia longifolia",20,1,144.872810765918,280.314866064219
"4802",27651,"2031",1,117533,-1.1,-77.6,"Gustavia longifolia",22,1,182.528594383714,356.23081392287
"4803",27652,"55",1,84858,-1.1,-77.6,"Gustavia longifolia",24,1,225.391651285048,443.033540776151
"4804",27653,"54",1,84423,-1.1,-77.6,"Hasseltia floribunda",15,1,72.1291435944712,109.042082079062
"4805",27654,"54",1,84399,-1.1,-77.6,"Hasseltia floribunda",16,1,84.3447243842051,128.486431666767
"4806",27655,"54",1,84225,-1.1,-77.6,"Hasseltia floribunda",17,1,97.6977265447464,149.846600514651
"4807",27656,"54",1,83954,-1.1,-77.6,"Hasseltia floribunda",18,1,112.21779086486,173.17418448037
"4808",27657,"55",1,85131,-1.1,-77.6,"Hasseltia floribunda",20,1,144.872810765918,225.926476516031
"4809",27658,"54",1,84560,-1.1,-77.6,"Hasseltia floribunda",27,1,299.875936180396,479.151380972668
"4810",27659,"54",1,84330,-1.1,-77.6,"Hasseltia sppRAINFOR1",11,1,34.0075148989115,49.2944116511773
"4811",27660,"54",1,84004,-1.1,-77.6,"Hasseltia sppRAINFOR1",13,1,50.9861250318206,75.681275281727
"4812",27661,"54",1,84092,-1.1,-77.6,"Hasseltia sppRAINFOR1",16,1,84.3447243842051,128.486431666767
"4813",27662,"54",1,84101,-1.1,-77.6,"Heisteria sppRAINFOR1",13,1,50.9861250318206,97.280668872131
"4814",27663,"2031",1,117572,-1.1,-77.6,"Heisteria sppRAINFOR1",24,1,225.391651285048,458.982061004478
"4815",27664,"54",1,84290,-1.1,-77.6,"Helicostylis sppRAINFOR1",10,1,26.9917394981525,47.7476506200672
"4816",27665,"2031",1,117485,-1.1,-77.6,"Helicostylis tomentosa",18,1,112.21779086486,198.47828725438
"4817",27666,"54",1,84440,-1.1,-77.6,"Helicostylis tomentosa",32,1,452.703587171654,837.434140791903
"4818",27667,"2031",1,117927,-1.1,-77.6,"Helicostylis tomentosa",37,1,643.670771546766,1198.46283078376
"4819",27668,"2031",1,117945,-1.1,-77.6,"Hieronyma alchorneoides",51,1,1401.26531432678,2615.17677972763
"4820",27669,"2031",1,117679,-1.1,-77.6,"Hieronyma oblonga",15,1,72.1291435944712,124.335119625884
"4821",27670,"2031",1,117749,-1.1,-77.6,"Hieronyma oblonga",16,1,84.3447243842051,146.506518831943
"4822",27671,"55",1,85190,-1.1,-77.6,"Hieronyma oblonga",30,1,387.138878966462,709.981748403705
"4823",27672,"2031",1,117610,-1.1,-77.6,"Hieronyma oblonga",38,1,686.658071394295,1273.20461222363
"4824",27673,"54",1,84058,-1.1,-77.6,"Hieronyma sppRAINFOR1",17,1,97.6977265447464,170.862428938329
"4825",27674,"54",1,84453,-1.1,-77.6,"Himatanthus bracteatus",11,1,34.0075148989115,49.2944116511773
"4826",27675,"55",1,85067,-1.1,-77.6,"Hirtella pilosissima",15,1,72.1291435944712,173.874651408471
"4827",27676,"2031",1,117667,-1.1,-77.6,"Hirtella sppRAINFOR1",10,1,26.9917394981525,55.8869219899805
"4828",27677,"54",1,84308,-1.1,-77.6,"Hirtella sppRAINFOR1",10,1,26.9917394981525,55.8869219899805
"4829",27678,"55",1,84729,-1.1,-77.6,"Hirtella sppRAINFOR1",10,1,26.9917394981525,55.8869219899805
"4830",27679,"55",1,85154,-1.1,-77.6,"Hirtella sppRAINFOR1",22,1,182.528594383714,416.191824399818
"4831",27680,"54",1,84030,-1.1,-77.6,"Hymenaea oblongifolia",10,1,26.9917394981525,52.1985397731846
"4832",27681,"2031",1,117495,-1.1,-77.6,"Hymenaea oblongifolia",22,1,182.528594383714,388.724315558173
"4833",27682,"54",1,84215,-1.1,-77.6,"Hymenolobium heterocarpum",30,1,387.138878966462,743.010948463093
"4834",27683,"54",1,84526,-1.1,-77.6,"Ilex inundata",48,1,1209.74500539587,2090.75720325635
"4835",27684,"54",1,84678,-1.1,-77.6,"Ilex sppRAINFOR1",20,1,144.872810765918,238.722974269741
"4836",27685,"54",1,84269,-1.1,-77.6,"Ilex sppRAINFOR1",49,1,1271.75115413401,2198.51720966878
"4837",27686,"55",1,85134,-1.1,-77.6,"Inga acreana",22,1,182.528594383714,311.00063526271
"4838",27687,"54",1,84467,-1.1,-77.6,"Inga acreana",25,1,248.837511207135,428.344875041346
"4839",27688,"55",1,85201,-1.1,-77.6,"Inga acreana",27,1,299.875936180396,519.01694662779
"4840",27689,"55",1,85209,-1.1,-77.6,"Inga acreana",35,1,562.547235411844,987.682596999824
