"","V1","PLT","TPH","FID","LAT","LON","SPCD","DBH","WWF_Biome","BiomassEquationBased","BiomassPackageBased"
"5490",18103,"VG-YAS-2",1,23106,-0.69026,-76.41151,"Iriartea deltoidea",20,1,144.872810765918,114.97058976372
"5491",18104,"VG-YAS-2",1,23114,-0.69026,-76.41151,"Iriartea deltoidea",21.1,1,164.951180921328,131.553298823399
"5492",18105,"VG-YAS-2",1,23115,-0.69026,-76.41151,"Iriartea deltoidea",21.3,1,168.767074955522,134.710162789237
"5493",18106,"VG-YAS-2",1,23116,-0.69026,-76.41151,"Iriartea deltoidea",21.4,1,170.694273658425,136.305110990962
"5494",18107,"VG-YAS-2",1,23117,-0.69026,-76.41151,"Iriartea deltoidea",21.6,1,174.587302150566,139.528146498713
"5495",18108,"VG-YAS-2",1,23113,-0.69026,-76.41151,"Iriartea deltoidea",21,1,163.062434296402,129.991340144503
"5496",18109,"VG-YAS-2",1,23118,-0.69026,-76.41151,"Iriartea deltoidea",22.6,1,194.83164154556,156.311574088197
"5497",18110,"VG-YAS-2",1,23119,-0.69026,-76.41151,"Iryanthera hostmannii",10.8,1,32.5279460957482,48.470857726074
"5498",18111,"VG-YAS-2",1,23120,-0.69026,-76.41151,"Iryanthera juruensis",11.2,1,35.5258973597923,58.1772788588708
"5499",18112,"VG-YAS-2",1,23121,-0.69026,-76.41151,"Jacaranda copaia",18.4,1,118.359043249747,119.721080300981
"5500",18113,"VG-YAS-2",1,23122,-0.69026,-76.41151,"Jacaranda copaia",57.1,1,1842.74761388019,1973.19734364488
"5501",18114,"VG-YAS-2",1,23123,-0.69026,-76.41151,"Laxoplumeria tessmannii",26.5,1,286.590804555384,498.740164003724
"5502",18115,"VG-YAS-2",1,23124,-0.69026,-76.41151,"Laxoplumeria tessmannii",27.8,1,321.871805357108,561.928649039602
"5503",18116,"VG-YAS-2",1,23125,-0.69026,-76.41151,"Leonia crassa",10.4,1,29.6840424403448,49.2303781384025
"5504",18117,"VG-YAS-2",1,23126,-0.69026,-76.41151,"Leonia crassa",10.6,1,31.0868900014261,51.7085731234502
"5505",18118,"VG-YAS-2",1,23127,-0.69026,-76.41151,"Leonia crassa",12.3,1,44.5839533113309,75.7917724030795
"5506",18119,"VG-YAS-2",1,23128,-0.69026,-76.41151,"Leonia glycycarpa",10,1,26.9917394981525,41.3314261580638
"5507",18120,"VG-YAS-2",1,23130,-0.69026,-76.41151,"Leonia glycycarpa",11.2,1,35.5258973597923,55.3535226125766
"5508",18121,"VG-YAS-2",1,23131,-0.69026,-76.41151,"Leonia glycycarpa",11.7,1,39.4936101921513,61.9298147835507
"5509",18122,"VG-YAS-2",1,23129,-0.69026,-76.41151,"Leonia glycycarpa",11,1,34.0075148989115,52.8456142382344
"5510",18123,"VG-YAS-2",1,23132,-0.69026,-76.41151,"Leonia glycycarpa",16.7,1,93.5706130829929,153.552964930868
"5511",18124,"VG-YAS-2",1,23133,-0.69026,-76.41151,"Licania caudata",11,1,34.0075148989115,70.4420831403298
"5512",18125,"VG-YAS-2",1,23134,-0.69026,-76.41151,"Licania silvae",10.7,1,31.8026228942227,65.6002309782303
"5513",18126,"VG-YAS-2",1,23135,-0.69026,-76.41151,"Licania sppTEAM11",12.2,1,43.7103331161898,91.9105569379916
"5514",18127,"VG-YAS-2",1,23136,-0.69026,-76.41151,"Licania sppTEAM11",25.4,1,258.599425154792,587.946209971378
"5515",18128,"VG-YAS-2",1,23137,-0.69026,-76.41151,"Licania sppTEAM11",39.7,1,763.514033635737,1776.84157048369
"5516",18129,"VG-YAS-2",1,23138,-0.69026,-76.41151,"Licania urceolaris",22.7,1,196.928099083935,473.647020473438
"5517",18130,"VG-YAS-2",1,23139,-0.69026,-76.41151,"Lindackeria paludosa",10.5,1,30.3807092938555,43.9934387902906
"5518",18131,"VG-YAS-2",1,23140,-0.69026,-76.41151,"Lindackeria paludosa",15,1,72.1291435944712,109.7064529475
"5519",18132,"VG-YAS-2",1,23141,-0.69026,-76.41151,"Lindackeria paludosa",24.4,1,234.606547625077,374.414161684156
"5520",18133,"VG-YAS-2",1,23142,-0.69026,-76.41151,"Macrolobium stenocladum",14.9,1,70.9689706455468,118.268572282663
"5521",18134,"VG-YAS-2",1,23143,-0.69026,-76.41151,"Macrolobium stenocladum",15.1,1,73.3003844590492,122.351529566222
"5522",18135,"VG-YAS-2",1,23144,-0.69026,-76.41151,"Macrolobium stenocladum",15.3,1,75.6761947767074,126.516895039942
"5523",18136,"VG-YAS-2",1,23145,-0.69026,-76.41151,"Macrolobium stenocladum",17.7,1,107.737507067782,183.101018728594
"5524",18137,"VG-YAS-2",1,23146,-0.69026,-76.41151,"Margaritaria nobilis",14.3,1,64.2385944327927,107.036915660416
"5525",18138,"VG-YAS-2",1,23148,-0.69026,-76.41151,"Marmaroxylon basijugum",10.8,1,32.5279460957482,69.0243995227971
"5526",18139,"VG-YAS-2",1,23147,-0.69026,-76.41151,"Marmaroxylon basijugum",10,1,26.9917394981525,56.5969770794263
"5527",18140,"VG-YAS-2",1,23149,-0.69026,-76.41151,"Marmaroxylon basijugum",11.3,1,36.2997368988188,77.5509344306667
"5528",18141,"VG-YAS-2",1,23150,-0.69026,-76.41151,"Matisia bracteolosa",10.4,1,29.6840424403448,41.1510659188943
"5529",18142,"VG-YAS-2",1,23151,-0.69026,-76.41151,"Matisia bracteolosa",10.5,1,30.3807092938555,42.1792040165033
"5530",18143,"VG-YAS-2",1,23152,-0.69026,-76.41151,"Matisia bracteolosa",12,1,41.9934748582628,59.4654044280429
"5531",18144,"VG-YAS-2",1,23153,-0.69026,-76.41151,"Matisia bracteolosa",13,1,50.9861250318206,73.002368237862
"5532",18145,"VG-YAS-2",1,23154,-0.69026,-76.41151,"Matisia bracteolosa",16,1,84.3447243842051,123.938368680885
"5533",18146,"VG-YAS-2",1,23155,-0.69026,-76.41151,"Matisia bracteolosa",17.6,1,106.267862852514,157.812736489024
"5534",18147,"VG-YAS-2",1,23156,-0.69026,-76.41151,"Matisia bracteolosa",18,1,112.21779086486,167.044299103926
"5535",18148,"VG-YAS-2",1,23157,-0.69026,-76.41151,"Matisia bracteolosa",23.8,1,220.86535790828,337.295920538656
"5536",18149,"VG-YAS-2",1,23158,-0.69026,-76.41151,"Matisia malacocalyx",10,1,26.9917394981525,37.1892684859888
"5537",18150,"VG-YAS-2",1,23159,-0.69026,-76.41151,"Matisia malacocalyx",11.1,1,34.7618357363316,48.6699979810242
"5538",18151,"VG-YAS-2",1,23160,-0.69026,-76.41151,"Matisia malacocalyx",11.2,1,35.5258973597923,49.8060968477551
"5539",18152,"VG-YAS-2",1,23161,-0.69026,-76.41151,"Matisia malacocalyx",11.6,1,38.6802914643166,54.5080957361141
"5540",18153,"VG-YAS-2",1,23162,-0.69026,-76.41151,"Matisia malacocalyx",11.8,1,40.3168896792065,56.9545772288052
"5541",18154,"VG-YAS-2",1,23164,-0.69026,-76.41151,"Matisia malacocalyx",12.2,1,43.7103331161898,62.0410875427371
"5542",18155,"VG-YAS-2",1,23165,-0.69026,-76.41151,"Matisia malacocalyx",12.4,1,45.4677478347021,64.6821305428372
"5543",18156,"VG-YAS-2",1,23166,-0.69026,-76.41151,"Matisia malacocalyx",12.6,1,47.2659997328086,67.3890313169677
"5544",18157,"VG-YAS-2",1,23167,-0.69026,-76.41151,"Matisia malacocalyx",12.7,1,48.1805266374539,68.7673323340138
"5545",18158,"VG-YAS-2",1,23163,-0.69026,-76.41151,"Matisia malacocalyx",12,1,41.9934748582628,59.4654044280429
"5546",18159,"VG-YAS-2",1,23168,-0.69026,-76.41151,"Matisia malacocalyx",13.2,1,52.9085471500342,75.9097710889924
"5547",18160,"VG-YAS-2",1,23169,-0.69026,-76.41151,"Matisia malacocalyx",13.5,1,55.8708919110034,80.3981313177137
"5548",18161,"VG-YAS-2",1,23171,-0.69026,-76.41151,"Matisia malacocalyx",14.9,1,70.9689706455468,103.406338952306
"5549",18162,"VG-YAS-2",1,23170,-0.69026,-76.41151,"Matisia malacocalyx",14,1,61.0202551857341,88.2219673166939
"5550",18163,"VG-YAS-2",1,23172,-0.69026,-76.41151,"Matisia malacocalyx",15.9,1,83.0724804887762,121.980443057859
"5551",18164,"VG-YAS-2",1,23173,-0.69026,-76.41151,"Matisia malacocalyx",16.1,1,85.628343389209,125.914776399066
"5552",18165,"VG-YAS-2",1,23174,-0.69026,-76.41151,"Matisia malacocalyx",16.2,1,86.9233676078577,127.909717041099
"5553",18166,"VG-YAS-2",1,23175,-0.69026,-76.41151,"Matisia malacocalyx",16.3,1,88.2298270367466,129.92324118984
"5554",18167,"VG-YAS-2",1,23176,-0.69026,-76.41151,"Matisia malacocalyx",16.7,1,93.5706130829929,138.16417603871
"5555",18168,"VG-YAS-2",1,23177,-0.69026,-76.41151,"Matisia malacocalyx",17.5,1,104.810063070955,155.553131335617
"5556",18169,"VG-YAS-2",1,23178,-0.69026,-76.41151,"Matisia malacocalyx",17.8,1,109.219024217864,162.389795381903
"5557",18170,"VG-YAS-2",1,23179,-0.69026,-76.41151,"Matisia malacocalyx",18.2,1,115.264388965609,171.776620786209
"5558",18171,"VG-YAS-2",1,23180,-0.69026,-76.41151,"Matisia malacocalyx",18.7,1,123.091618133306,183.950297705065
"5559",18172,"VG-YAS-2",1,23181,-0.69026,-76.41151,"Matisia malacocalyx",18.8,1,124.693412223089,186.444175893104
"5560",18173,"VG-YAS-2",1,23182,-0.69026,-76.41151,"Matisia malacocalyx",19.1,1,129.571987247011,194.044906780919
"5561",18174,"VG-YAS-2",1,23183,-0.69026,-76.41151,"Matisia malacocalyx",19.3,1,132.885637937191,199.211752775769
"5562",18175,"VG-YAS-2",1,23184,-0.69026,-76.41151,"Matisia malacocalyx",19.8,1,141.385781936021,212.480356735529
"5563",18176,"VG-YAS-2",1,23185,-0.69026,-76.41151,"Matisia malacocalyx",22.6,1,194.83164154556,296.292060438811
"5564",18177,"VG-YAS-2",1,23186,-0.69026,-76.41151,"Matisia malacocalyx",24.3,1,232.282475322916,355.305843613102
"5565",18178,"VG-YAS-2",1,23187,-0.69026,-76.41151,"Matisia malacocalyx",27.7,1,319.072226260276,492.608315737859
"5566",18179,"VG-YAS-2",1,23188,-0.69026,-76.41151,"Melicoccus novogranatensis",15.6,1,79.3236967847351,202.867103225738
"5567",18180,"VG-YAS-2",1,23189,-0.69026,-76.41151,"Melicoccus novogranatensis",16.9,1,96.3103895522696,248.567291759049
"5568",18181,"VG-YAS-2",1,23190,-0.69026,-76.41151,"Melicoccus novogranatensis",17.8,1,109.219024217864,283.465707557457
"5569",18182,"VG-YAS-2",1,23191,-0.69026,-76.41151,"Mezilaurus triunca",15.7,1,80.5619970666119,161.984617993198
"5570",18183,"VG-YAS-2",1,23192,-0.69026,-76.41151,"Miconia aurea",11.1,1,34.7618357363316,56.5105490241465
"5571",18184,"VG-YAS-2",1,23193,-0.69026,-76.41151,"Miconia napoana",14,1,61.0202551857341,102.434189765129
"5572",18185,"VG-YAS-2",1,23194,-0.69026,-76.41151,"Miconia pilgeriana",17.7,1,107.737507067782,185.881756354194
"5573",18186,"VG-YAS-2",1,23195,-0.69026,-76.41151,"Miconia pterocaulon",10,1,26.9917394981525,43.1803177959654
"5574",18187,"VG-YAS-2",1,23196,-0.69026,-76.41151,"Miconia sppTEAM3",10.9,1,33.2628975248928,52.5073084226272
"5575",18188,"VG-YAS-2",1,23197,-0.69026,-76.41151,"Miconia sppTEAM3",12.3,1,44.5839533113309,71.6233077763186
"5576",18189,"VG-YAS-2",1,23198,-0.69026,-76.41151,"Miconia sppTEAM3",13.3,1,53.8854669079021,87.4908971291077
"5577",18190,"VG-YAS-2",1,23199,-0.69026,-76.41151,"Miconia sppTEAM3",13.8,1,58.9284930770024,96.1414610553833
"5578",18191,"VG-YAS-2",1,23200,-0.69026,-76.41151,"Miconia zubenetana",10.9,1,33.2628975248928,53.9266648170818
"5579",18192,"VG-YAS-2",1,23201,-0.69026,-76.41151,"Micropholis brochidodroma",15,1,72.1291435944712,127.039906463601
"5580",18193,"VG-YAS-2",1,23202,-0.69026,-76.41151,"Minquartia guianensis",15.2,1,74.4827244793917,155.140272760008
"5581",18194,"VG-YAS-2",1,23203,-0.69026,-76.41151,"Minquartia guianensis",25.2,1,253.690883294936,554.907847973251
"5582",18195,"VG-YAS-2",1,23204,-0.69026,-76.41151,"Mollinedia tomentosa",10,1,26.9917394981525,42.043806565646
"5583",18196,"VG-YAS-2",1,23205,-0.69026,-76.41151,"Mouriri myrtilloides",13.8,1,58.9284930770024,128.813475680385
"5584",18197,"VG-YAS-2",1,23206,-0.69026,-76.41151,"Mouriri sppTEAM1",25.5,1,261.074442693171,607.081818532338
"5585",18198,"VG-YAS-2",1,23207,-0.69026,-76.41151,"Myrcia sppTEAM2",12.6,1,47.2659997328086,99.3331629355167
"5586",18199,"VG-YAS-2",1,23208,-0.69026,-76.41151,"Myrcia sppTEAM2",29.4,1,368.635424651106,842.014079489501
"5587",18200,"VG-YAS-2",1,23209,-0.69026,-76.41151,"Myrciaria sppTEAM1",10.6,1,31.0868900014261,52.2573684598643
"5588",18201,"VG-YAS-2",1,23210,-0.69026,-76.41151,"Naucleopsis krukovii",18.3,1,116.805695094813,208.515299370689
"5589",18202,"VG-YAS-2",1,23211,-0.69026,-76.41151,"Nectandra lineata",15.2,1,74.4827244793917,113.924002950551
"5590",18203,"VG-YAS-2",1,23212,-0.69026,-76.41151,"Nectandra lineata",17,1,97.6977265447464,151.366262399655
"5591",18204,"VG-YAS-2",1,23213,-0.69026,-76.41151,"Nectandra microcarpa",12.3,1,44.5839533113309,66.3443075559449
"5592",18205,"VG-YAS-2",1,23214,-0.69026,-76.41151,"Nectandra microcarpa",12.8,1,49.1053669341877,73.4746269524294
"5593",18206,"VG-YAS-2",1,23215,-0.69026,-76.41151,"Nectandra oppositifolia",15.9,1,83.0724804887762,127.73911161654
"5594",18207,"VG-YAS-2",1,23216,-0.69026,-76.41151,"Nectandra oppositifolia",26.1,1,276.216451573551,444.786411489238
"5595",18208,"VG-YAS-2",1,23217,-0.69026,-76.41151,"Nectandra oppositifolia",31.5,1,435.746415640766,709.848805048538
"5596",18209,"VG-YAS-2",1,23218,-0.69026,-76.41151,"Nectandra oppositifolia",38.5,1,708.766231643547,1164.775284499
"5597",18210,"VG-YAS-2",1,23219,-0.69026,-76.41151,"Nectandra sppTEAM1",15.7,1,80.5619970666119,123.696243613032
"5598",18211,"VG-YAS-2",1,23220,-0.69026,-76.41151,"Nectandra sppTEAM1",48.9,1,1265.46850871723,2091.3332763518
"5599",18212,"VG-YAS-2",1,23221,-0.69026,-76.41151,"Nectandra sppTEAM1",57.1,1,1842.74761388019,3047.84325977105
"5600",18213,"VG-YAS-2",1,23222,-0.69026,-76.41151,"Neea sppTEAM17",10.3,1,28.9968508989391,47.3467708748859
"5601",18214,"VG-YAS-2",1,23223,-0.69026,-76.41151,"Neea sppTEAM17",10.5,1,30.3807092938555,49.7544825093248
"5602",18215,"VG-YAS-2",1,23224,-0.69026,-76.41151,"Neea sppTEAM17",10.9,1,33.2628975248928,54.7859500068195
"5603",18216,"VG-YAS-2",1,23225,-0.69026,-76.41151,"Neea sppTEAM17",11.3,1,36.2997368988188,60.109798101588
"5604",18217,"VG-YAS-2",1,23226,-0.69026,-76.41151,"Neea sppTEAM17",12.3,1,44.5839533113309,74.7315198024028
"5605",18218,"VG-YAS-2",1,23227,-0.69026,-76.41151,"Neea sppTEAM17",14.1,1,62.0822429548641,105.973546686438
"5606",18219,"VG-YAS-2",1,23228,-0.69026,-76.41151,"Neea sppTEAM17",14.8,1,69.819834252011,119.904064744156
"5607",18220,"VG-YAS-2",1,23229,-0.69026,-76.41151,"Neea sppTEAM17",15.4,1,76.8808263545326,132.664904217341
"5608",18221,"VG-YAS-2",1,23230,-0.69026,-76.41151,"Neea sppTEAM17",15.8,1,81.8115814903173,141.599999560708
"5609",18222,"VG-YAS-2",1,23231,-0.69026,-76.41151,"Neea sppTEAM17",16.5,1,90.8771709804997,158.073423517937
"5610",18223,"VG-YAS-2",1,23232,-0.69026,-76.41151,"Neea sppTEAM17",16.7,1,93.5706130829929,162.978113039867
"5611",18224,"VG-YAS-2",1,23233,-0.69026,-76.41151,"Neea sppTEAM17",17.4,1,103.364079128604,180.847327833359
"5612",18225,"VG-YAS-2",1,23234,-0.69026,-76.41151,"Ocotea scalariformis",28.1,1,330.356904776337,514.126678344739
"5613",18226,"VG-YAS-2",1,23235,-0.69026,-76.41151,"Ocotea sppTEAM17",15.4,1,76.8808263545326,113.265342116642
"5614",18227,"VG-YAS-2",1,23236,-0.69026,-76.41151,"Ocotea sppTEAM17",18.3,1,116.805695094813,175.409601987829
"5615",18228,"VG-YAS-2",1,23237,-0.69026,-76.41151,"Ocotea sppTEAM17",51,1,1401.26531432678,2228.0488320124
"5616",18229,"VG-YAS-2",1,23238,-0.69026,-76.41151,"Oenocarpus bataua",23.1,1,205.446120438709,391.118019931768
"5617",18230,"VG-YAS-2",1,23239,-0.69026,-76.41151,"Otoba glycycarpa",10,1,26.9917394981525,27.740805857908
"5618",18231,"VG-YAS-2",1,23240,-0.69026,-76.41151,"Otoba glycycarpa",11.9,1,41.1501659511461,43.4148910791777
"5619",18232,"VG-YAS-2",1,23241,-0.69026,-76.41151,"Otoba glycycarpa",12,1,41.9934748582628,44.3573726146784
"5620",18233,"VG-YAS-2",1,23242,-0.69026,-76.41151,"Otoba glycycarpa",19.4,1,134.56092506568,150.548649135052
"5621",18234,"VG-YAS-2",1,23243,-0.69026,-76.41151,"Otoba glycycarpa",33.7,1,513.227237318858,597.544309400512
"5622",18235,"VG-YAS-2",1,23244,-0.69026,-76.41151,"Otoba glycycarpa",40.5,1,801.348666793511,939.581794450661
"5623",18236,"VG-YAS-2",1,23245,-0.69026,-76.41151,"Otoba glycycarpa",51.8,1,1455.14722154422,1713.92078103208
"5624",18237,"VG-YAS-2",1,23246,-0.69026,-76.41151,"Otoba glycycarpa",61.4,1,2197.38560242275,2587.8337224182
"5625",18238,"VG-YAS-2",1,23247,-0.69026,-76.41151,"Oxandra mediocris",11.1,1,34.7618357363316,65.3334009702273
"5626",18239,"VG-YAS-2",1,23249,-0.69026,-76.41151,"Oxandra riedeliana",13.2,1,52.9085471500342,106.134915256444
"5627",18240,"VG-YAS-2",1,23250,-0.69026,-76.41151,"Oxandra riedeliana",13.6,1,56.8794639574887,114.550022670019
"5628",18241,"VG-YAS-2",1,23248,-0.69026,-76.41151,"Oxandra riedeliana",13,1,50.9861250318206,102.069866043487
"5629",18242,"VG-YAS-2",1,23251,-0.69026,-76.41151,"Pachira insignis",13.9,1,59.9690161050079,63.8460338598211
"5630",18243,"VG-YAS-2",1,23252,-0.69026,-76.41151,"Pachira punga-schunkei",10.3,1,28.9968508989391,36.2900854566396
"5631",18244,"VG-YAS-2",1,23253,-0.69026,-76.41151,"Pachira punga-schunkei",11.5,1,37.8768972922982,48.1981709216245
"5632",18245,"VG-YAS-2",1,23254,-0.69026,-76.41151,"Pachira punga-schunkei",12.8,1,49.1053669341877,63.435908601511
"5633",18246,"VG-YAS-2",1,23255,-0.69026,-76.41151,"Pachira punga-schunkei",13.2,1,52.9085471500342,68.6323930121367
"5634",18247,"VG-YAS-2",1,23256,-0.69026,-76.41151,"Pachira punga-schunkei",13.4,1,54.8729040040953,71.3223590355389
"5635",18248,"VG-YAS-2",1,23257,-0.69026,-76.41151,"Pachira punga-schunkei",13.6,1,56.8794639574887,74.0740420477286
"5636",18249,"VG-YAS-2",1,23258,-0.69026,-76.41151,"Pachira punga-schunkei",15.3,1,75.6761947767074,100.013308273196
"5637",18250,"VG-YAS-2",1,23259,-0.69026,-76.41151,"Pachira punga-schunkei",23.6,1,216.3929127119,298.584964570621
"5638",18251,"VG-YAS-2",1,23260,-0.69026,-76.41151,"Paradrypetes subintegrifolia",12.4,1,45.4677478347021,73.1254766632876
"5639",18252,"VG-YAS-2",1,23261,-0.69026,-76.41151,"Paradrypetes subintegrifolia",17.4,1,103.364079128604,173.325577429472
"5640",18253,"VG-YAS-2",1,23262,-0.69026,-76.41151,"Parkia multijuga",68.9,1,2905.62388523324,3496.96181950394
"5641",18254,"VG-YAS-2",1,23263,-0.69026,-76.41151,"Parkia nitida",26.4,1,283.97613794736,321.334058539233
"5642",18255,"VG-YAS-2",1,23264,-0.69026,-76.41151,"Patinoa paraensis",10.9,1,33.2628975248928,52.5073084226272
"5643",18256,"VG-YAS-2",1,23265,-0.69026,-76.41151,"Patinoa paraensis",13,1,50.9861250318206,82.5318048453439
"5644",18257,"VG-YAS-2",1,23266,-0.69026,-76.41151,"Pentagonia spathicalyx",19.8,1,141.385781936021,240.216691031548
"5645",18258,"VG-YAS-2",1,23267,-0.69026,-76.41151,"Pentaplaris huaoranica",26,1,273.657918339348,475.601570400524
"5646",18259,"VG-YAS-2",1,23268,-0.69026,-76.41151,"Pera bicolor",25,1,248.837511207135,441.456112363463
"5647",18260,"VG-YAS-2",1,23269,-0.69026,-76.41151,"Pera sppTEAM1",19.7,1,139.660957721269,256.476469183569
"5648",18261,"VG-YAS-2",1,23270,-0.69026,-76.41151,"Perebea guianensis",14.2,1,63.1550119141273,95.4074569292166
"5649",18262,"VG-YAS-2",1,23271,-0.69026,-76.41151,"Perebea guianensis",14.6,1,67.5545450816136,102.408906599118
"5650",18263,"VG-YAS-2",1,23272,-0.69026,-76.41151,"Perebea guianensis",25.2,1,253.690883294936,405.851727051296
"5651",18264,"VG-YAS-2",1,23273,-0.69026,-76.41151,"Perebea guianensis",40.4,1,796.560487612817,1305.83359452998
"5652",18265,"VG-YAS-2",1,23274,-0.69026,-76.41151,"Piptadenia pteroclada",13.4,1,54.8729040040953,114.08979861188
"5653",18266,"VG-YAS-2",1,23275,-0.69026,-76.41151,"Pourouma bicolor",10.8,1,32.5279460957482,30.951218133982
"5654",18267,"VG-YAS-2",1,23276,-0.69026,-76.41151,"Pourouma bicolor",13.1,1,51.9421111128706,50.8044270405719
"5655",18268,"VG-YAS-2",1,23277,-0.69026,-76.41151,"Pourouma bicolor",16.5,1,90.8771709804997,91.4483205264028
"5656",18269,"VG-YAS-2",1,23278,-0.69026,-76.41151,"Pourouma bicolor",24.7,1,241.660488929057,252.569989785468
"5657",18270,"VG-YAS-2",1,23279,-0.69026,-76.41151,"Pourouma bicolor",26.9,1,297.190595187092,312.504986983614
"5658",18271,"VG-YAS-2",1,23280,-0.69026,-76.41151,"Pourouma bicolor",29.2,1,362.585628342188,383.267375228254
"5659",18272,"VG-YAS-2",1,23281,-0.69026,-76.41151,"Pourouma bicolor",33.9,1,520.642230218179,554.713086749116
"5660",18273,"VG-YAS-2",1,23282,-0.69026,-76.41151,"Pourouma bicolor",35.2,1,570.37168673714,608.713725603533
"5661",18274,"VG-YAS-2",1,23283,-0.69026,-76.41151,"Pourouma bicolor",37.7,1,673.590333280828,720.823768547642
"5662",18275,"VG-YAS-2",1,23284,-0.69026,-76.41151,"Pourouma bicolor",40.6,1,806.15371342277,864.792615801278
"5663",18276,"VG-YAS-2",1,23285,-0.69026,-76.41151,"Pourouma bicolor",43.9,1,974.297159497193,1047.28817367686
"5664",18277,"VG-YAS-2",1,23286,-0.69026,-76.41151,"Pourouma guianensis",17.4,1,103.364079128604,111.916995468066
"5665",18278,"VG-YAS-2",1,23287,-0.69026,-76.41151,"Pourouma minor",43.5,1,952.915991217968,1243.21619290444
"5666",18279,"VG-YAS-2",1,23288,-0.69026,-76.41151,"Pourouma minor",48.7,1,1252.95801619117,1637.988389051
"5667",18280,"VG-YAS-2",1,23289,-0.69026,-76.41151,"Pourouma persecta",31.1,1,422.453712104071,495.191455177396
"5668",18281,"VG-YAS-2",1,23290,-0.69026,-76.41151,"Pourouma tomentosa",10.8,1,32.5279460957482,34.3097219077676
"5669",18282,"VG-YAS-2",1,23291,-0.69026,-76.41151,"Pourouma tomentosa",38.5,1,708.766231643547,841.392472341168
"5670",18283,"VG-YAS-2",1,23292,-0.69026,-76.41151,"Pouteria baehniana",12.2,1,43.7103331161898,78.1890795045238
"5671",18284,"VG-YAS-2",1,23293,-0.69026,-76.41151,"Pouteria baehniana",12.9,1,50.040554993553,90.2031337033499
"5672",18285,"VG-YAS-2",1,23294,-0.69026,-76.41151,"Pouteria baehniana",13.4,1,54.8729040040953,99.4170649721969
"5673",18286,"VG-YAS-2",1,23295,-0.69026,-76.41151,"Pouteria baehniana",20.6,1,155.634848705363,295.870377133702
"5674",18287,"VG-YAS-2",1,23297,-0.69026,-76.41151,"Pouteria baehniana",21.6,1,174.587302150566,333.31695128791
"5675",18288,"VG-YAS-2",1,23296,-0.69026,-76.41151,"Pouteria baehniana",21,1,163.062434296402,310.53460020839
"5676",18289,"VG-YAS-2",1,23298,-0.69026,-76.41151,"Pouteria baehniana",22.6,1,194.83164154556,373.410660382941
"5677",18290,"VG-YAS-2",1,23299,-0.69026,-76.41151,"Pouteria baehniana",24.2,1,229.971984332703,443.18963011276
"5678",18291,"VG-YAS-2",1,23300,-0.69026,-76.41151,"Pouteria baehniana",26.9,1,297.190595187092,577.129058889144
"5679",18292,"VG-YAS-2",1,23301,-0.69026,-76.41151,"Pouteria baehniana",28.2,1,333.214131536035,649.082159268566
"5680",18293,"VG-YAS-2",1,23302,-0.69026,-76.41151,"Pouteria baehniana",28.5,1,341.872697644613,666.390100925312
"5681",18294,"VG-YAS-2",1,23303,-0.69026,-76.41151,"Pouteria procera",30.7,1,409.402284969948,718.999263114802
"5682",18295,"VG-YAS-2",1,23304,-0.69026,-76.41151,"Pouteria rostrata",16.6,1,92.2181149604937,171.493493829909
"5683",18296,"VG-YAS-2",1,23308,-0.69026,-76.41151,"Pouteria sppTEAM23",11.1,1,34.7618357363316,61.3377761794056
"5684",18297,"VG-YAS-2",1,23305,-0.69026,-76.41151,"Pouteria trilocularis",11,1,34.0075148989115,58.6544715452946
"5685",18298,"VG-YAS-2",1,23306,-0.69026,-76.41151,"Pouteria tuberculata",13.5,1,55.8708919110034,96.1829376228787
"5686",18299,"VG-YAS-2",1,23307,-0.69026,-76.41151,"Pouteria tuberculata",16,1,84.3447243842051,148.271560402405
"5687",18300,"VG-YAS-2",1,23309,-0.69026,-76.41151,"Pouteria vernicosa",17.5,1,104.810063070955,208.897620806721
"5688",18301,"VG-YAS-2",1,23310,-0.69026,-76.41151,"Protium amazonicum",21.4,1,170.694273658425,286.706229346534
"5689",18302,"VG-YAS-2",1,23311,-0.69026,-76.41151,"Protium aracouchini",11.7,1,39.4936101921513,51.3996667271665
"5690",18303,"VG-YAS-2",1,23312,-0.69026,-76.41151,"Protium aracouchini",12.3,1,44.5839533113309,58.4377192706544
"5691",18304,"VG-YAS-2",1,23313,-0.69026,-76.41151,"Protium aracouchini",14,1,61.0202551857341,81.3766889378356
"5692",18305,"VG-YAS-2",1,23314,-0.69026,-76.41151,"Protium aracouchini",16.2,1,86.9233676078577,117.985005009183
"5693",18306,"VG-YAS-2",1,23315,-0.69026,-76.41151,"Protium aracouchini",22.2,1,186.577261937868,261.32949160679
"5694",18307,"VG-YAS-2",1,23317,-0.69026,-76.41151,"Protium glabrescens",11.8,1,40.3168896792065,60.205440428613
"5695",18308,"VG-YAS-2",1,23316,-0.69026,-76.41151,"Protium glabrescens",11,1,34.0075148989115,50.2635664058299
"5696",18309,"VG-YAS-2",1,23318,-0.69026,-76.41151,"Protium glabrescens",31.6,1,439.107444872846,722.185739855664
"5697",18310,"VG-YAS-2",1,23319,-0.69026,-76.41151,"Protium nodulosum",23.8,1,220.86535790828,311.124610349528
"5698",18311,"VG-YAS-2",1,23320,-0.69026,-76.41151,"Protium sagotianum",11.2,1,35.5258973597923,51.7349315400842
